,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
12367,13,13,4,Maarten,H.P.M.,,Hijink,male,Amersfoort,GM0307,Utrecht,PV26
12368,13,14,4,Jasper,J.J.,van,Dijk,male,Amsterdam,GM0363,Noord-Holland,PV27
12369,13,15,4,Eric,E.M.A.,,Smaling,male,Weesp,GM0457,Noord-Holland,PV27
12370,13,16,4,Mahir,M.Ö.,,Alkaya,male,Amsterdam,GM0363,Noord-Holland,PV27
12371,13,17,4,Henk,H.P.J.,van,Gerven,male,Oss,GM0828,Noord-Brabant,PV30
12372,13,18,4,Diederik,D.W.J.,,Olders,male,Rotterdam,GM0599,Zuid-Holland,PV28
12373,13,19,4,Ton,A.H.J.,,Heerschop,male,Venlo,GM0983,Limburg,PV31
12374,13,20,4,Ad,A.M.,,Meijer,male,Amersfoort,GM0307,Utrecht,PV26
12375,13,21,4,Bas,S.A.A.,,Maes,male,Breda,GM0758,Noord-Brabant,PV30
12376,13,22,4,Ron,R.P.E.,,Meyer,male,Heerlen,GM0917,Limburg,PV31
12377,13,23,4,Sun Yoon,S.Y.,van,Dijk-van Leeuwen,female,Rotterdam,GM0599,Zuid-Holland,PV28
12378,13,24,4,Daniël,D.H.,de,Wit,male,Amsterdam,GM0363,Noord-Holland,PV27
12379,13,25,4,Bert,B.,,Peterse,male,Weert,GM0988,Limburg,PV31
12380,13,26,4,Arnout,A.J.,,Hoekstra,male,Vlaardingen,GM0622,Zuid-Holland,PV28
12381,13,27,4,Hans,E.M.J.,,Boerwinkel,male,Doetinchem,GM0222,Gelderland,PV25
12382,13,28,4,Patty,P.H.,,Hamerslag,female,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
12383,13,29,4,Bram,B.,,Buskoop,male,Diemen,GM0384,Noord-Holland,PV27
12384,13,30,4,Nicole,N.G.J.,,Temmink,female,Amsterdam,GM0363,Noord-Holland,PV27
12385,13,31,4,Nina,N.,de,Ridder,female,Beverwijk,GM0375,Noord-Holland,PV27
12386,13,32,4,Denise,D.,van,Sluijs,female,Noordoostpolder,GM0171,Flevoland,PV24
12387,13,33,4,Aïsha,A.,,Akhiat,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12388,13,34,4,Nicole,N.M.,van,Gemert,female,Utrecht,GM0344,Utrecht,PV26
12389,13,35,4,Jimmy,J.P.,,Dijk,male,Groningen,GM0014,Groningen,PV20
12390,13,36,4,Anita,A.,de,Vos,female,Schouwen-Duiveland,GM1676,Zeeland,PV29
12391,13,37,4,Ineke,I.H.,,Bekkering,female,Hoogeveen,GM0118,Drenthe,PV22
12392,13,38,4,Inez,I.,,Staarink,female,Leiden,GM0546,Zuid-Holland,PV28
12393,13,39,4,Nils,G.J.N.,,Müller,male,Zutphen,GM0301,Gelderland,PV25
12394,13,40,4,Fenna,F.,,Feenstra,female,Súdwest-Fryslân,GM1900,Friesland,PV21
12395,13,41,4,Marcel,M.W.,,Olierook,male,Drechterland,GM0498,Noord-Holland,PV27
12396,13,42,4,Mariska,M.A.,ten,Heuw,female,Hengelo,GM0164,Overijssel,PV23
12397,13,43,4,Renske,R.D.,,Helmer-Englebert,female,Nijmegen,GM0268,Gelderland,PV25
12398,13,44,4,Arjan,A.,,Vliegenthart,male,Amsterdam,GM0363,Noord-Holland,PV27
12399,13,45,4,Lieke,L.,van,Rossum,female,Delft,GM0503,Zuid-Holland,PV28
12400,13,46,4,Krista,K.,van,Velzen,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12401,13,47,4,Jan,J.,,Baas,male,Zuidplas,GM1892,Zuid-Holland,PV28
12402,13,48,4,Lies,R.,van,Aelst,female,Gorinchem,GM0512,Zuid-Holland,PV28
12403,13,49,4,Roos,R.A.,van,Gelderen,female,Leiden,GM0546,Zuid-Holland,PV28
12404,13,50,4,Remi,R.J.L.,,Poppe,male,Vlaardingen,GM0622,Zuid-Holland,PV28
12405,13,1,5,Sybrand,S.,van,Haersma Buma,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
12406,13,2,5,Mona,M.C.G.,,Keijzer,female,Edam-Volendam,GM0385,Noord-Holland,PV27
12407,13,3,5,René,W.P.H.J.,,Peters,male,Oss,GM0828,Noord-Brabant,PV30
12408,13,4,5,Pieter,P.H.,,Omtzigt,male,Enschede,GM0153,Overijssel,PV23
12409,13,5,5,Madeleine,M.M.,van,Toorenburg,female,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
12410,13,6,5,Raymond,R.W.,,Knops,male,HorstaandeMaas,GM1507,Limburg,PV31
12411,13,7,5,Pieter,P.E.,,Heerma,male,Purmerend,GM0439,Noord-Holland,PV27
12412,13,8,5,Harry,H.,van der,Molen,male,Leeuwarden,GM0080,Friesland,PV21
12413,13,9,5,Hanke,H.G.J.,,Bruins Slot,female,Utrecht,GM0344,Utrecht,PV26
12414,13,10,5,Jaco,J.L.,,Geurts,male,Barneveld,GM0203,Gelderland,PV25
12415,13,11,5,Anne,A.,,Kuik,female,Groningen,GM0014,Groningen,PV20
12416,13,12,5,Chris,C.J.L.,van,Dam,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12417,13,13,5,Agnes,A.H.,,Mulder,female,Assen,GM0106,Drenthe,PV22
12418,13,14,5,Michel,M.R.J.,,Rog,male,Haarlem,GM0392,Noord-Holland,PV27
12419,13,15,5,Mustafa,M.,,Amhaouch,male,PeelenMaas,GM1894,Limburg,PV31
12420,13,16,5,Martijn,M.J.F.,van,Helvert,male,Sittard-Geleen,GM1883,Limburg,PV31
12421,13,17,5,Erik,H.A.G.,,Ronnes,male,Boxmeer,GM0756,Noord-Brabant,PV30
12422,13,18,5,Joba,J.A.M.J.,van den,Berg-Jansen,female,Goes,GM0664,Zeeland,PV29
12423,13,19,5,Evert Jan,E.J.,,Slootweg,male,Ede,GM0228,Gelderland,PV25
12424,13,20,5,Lenny,L.W.D.,,Geluk-Poortvliet,female,Zeist,GM0355,Utrecht,PV26
12425,13,21,5,Hilde,H.M.,,Palland,female,Kampen,GM0166,Overijssel,PV23
12426,13,22,5,Wytske,W.L.,de,Pater-Postma,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12427,13,23,5,Julius,J.H.,,Terpstra,male,Leiden,GM0546,Zuid-Holland,PV28
12428,13,24,5,Stijn,S.P.M.F.,,Steenbakkers,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
12429,13,25,5,Gerard,G.P.,van den,Anker,male,Maasdriel,GM0263,Gelderland,PV25
12430,13,26,5,Vivianne,V.L.W.A.,,Heijnen,female,Maastricht,GM0935,Limburg,PV31
12431,13,27,5,Sebastiaan,S.W.,den,Bak,male,Utrecht,GM0344,Utrecht,PV26
12432,13,28,5,Chris,C.J.,,Schotman,female,Dronten,GM0303,Flevoland,PV24
12433,13,29,5,Arjan,P.,,Erkel,male,Rotterdam,GM0599,Zuid-Holland,PV28
12434,13,30,5,Karin,C.C.M.,,Zwinkels,female,Westland,GM1783,Zuid-Holland,PV28
12435,13,31,5,Esther,E.,,Hanemaaijer,female,Dongeradeel,GM0058,Friesland,PV21
12436,13,32,5,Jan,G.J.,,Hutten,male,Arnhem,GM0202,Gelderland,PV25
12437,13,33,5,Marischa,M.,,Kip,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12438,13,34,5,Eugène,E.J.F.M.,van,Mierlo,male,Almelo,GM0141,Overijssel,PV23
12439,13,35,5,Ria,M.C.,de,Korte-Verhoef,female,DeRondeVenen,GM0736,Utrecht,PV26
12440,13,36,5,Bob,B.,,Bergkamp,male,Breda,GM0758,Noord-Brabant,PV30
12441,13,37,5,Jan-Jaap,J.,de,Haan,male,Leiden,GM0546,Zuid-Holland,PV28
12442,13,38,5,Jochgem,J.M.M.,van,Opstal,male,Buitenland,GM9999,Buitenland,PV99
12443,13,39,5,Barbara,B.H.M.,,Gardeniers,female,Amsterdam,GM0363,Noord-Holland,PV27
12444,13,40,5,Mustafa,M.,,Bal,male,Gorinchem,GM0512,Zuid-Holland,PV28
12445,13,41,5,René,R.,,Vrugt,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
12446,13,42,5,Bart,B.,van,Dekken,male,DeWolden,GM1690,Drenthe,PV22
12447,13,43,5,Wiljan,W.J.M.M.,,Vloet,male,Schiedam,GM0606,Zuid-Holland,PV28
12448,13,44,5,Maurits,M.R.H.M.,von,Martels,male,Dalfsen,GM0148,Overijssel,PV23
12449,13,45,5,Roy,J.M.A.R.,van der,Broek,male,Schinnen,GM0962,Limburg,PV31
12450,13,46,5,Sven,S.,de,Langen,male,Rotterdam,GM0599,Zuid-Holland,PV28
12451,13,47,5,Christine,E.C.,,Eskes,female,Rotterdam,GM0599,Zuid-Holland,PV28
12452,13,48,5,Alex,A.,,Hallema,male,Rotterdam,GM0599,Zuid-Holland,PV28
12453,13,49,5,Hugo,H.M.,de,Jonge,male,Rotterdam,GM0599,Zuid-Holland,PV28
12454,13,50,5,Hannie,J.,van,Leeuwen,female,Rotterdam,GM0599,Zuid-Holland,PV28
12455,13,1,6,Alexander,A.,,Pechtold,male,Wageningen,GM0289,Gelderland,PV25
12456,13,2,6,Stientje,S.,van,Veldhoven,female,Rijswijk,GM0603,Zuid-Holland,PV28
12457,13,3,6,Wouter,W.,,Koolmees,male,Rotterdam,GM0599,Zuid-Holland,PV28
12458,13,4,6,Pia,P.A.,,Dijkstra,female,Utrecht,GM0344,Utrecht,PV26
12459,13,5,6,Ingrid,I.K.,van,Engelshoven,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12460,13,6,6,Vera,V.A.,,Bergkamp,female,Amsterdam,GM0363,Noord-Holland,PV27
12461,13,7,6,Kees,K.,,Verhoeven,male,Amersfoort,GM0307,Utrecht,PV26
12462,13,8,6,Paul,P.H.,van,Meenen,male,Leiden,GM0546,Zuid-Holland,PV28
12463,13,9,6,Jan,J.M.,,Paternotte,male,Amsterdam,GM0363,Noord-Holland,PV27
12464,13,10,6,Steven,S.P.R.A.,Van,Weyenberg,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12465,13,11,6,Sjoerd,S.W.,,Sjoerdsma,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12466,13,12,6,Rob,R.A.A.,,Jetten,male,Nijmegen,GM0268,Gelderland,PV25
12467,13,13,6,Jessica,J.M.,Van,Eijs,female,Eindhoven,GM0772,Noord-Brabant,PV30
12468,13,14,6,Salima,S.,,Belhaj,female,Rotterdam,GM0599,Zuid-Holland,PV28
12469,13,15,6,Maarten,M.,,Groothuizen,male,Nijmegen,GM0268,Gelderland,PV25
12470,13,16,6,Achraf,A.,,Bouali,male,Amsterdam,GM0363,Noord-Holland,PV27
12471,13,17,6,Rens,R.,,Raemakers,male,Leudal,GM1640,Limburg,PV31
12472,13,18,6,Antje,A.E.,,Diertens,female,Groningen,GM0014,Groningen,PV20
12473,13,19,6,Tjeerd,T.C.,de,Groot,male,Haarlem,GM0392,Noord-Holland,PV27
12474,13,20,6,Monica,M.G.W.,den,Boer,female,Binnenmaas,GM0585,Zuid-Holland,PV28
12475,13,21,6,Matthijs,M.F.,,Sienot,male,Utrecht,GM0344,Utrecht,PV26
12476,13,22,6,Joost,J.C.,,Sneller,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12477,13,23,6,Rutger,R.A.J.,,Schonis,male,Middelburg,GM0687,Zeeland,PV29
12478,13,24,6,Marijke,M.J.T.G.,van,Beukering-Huijbregts,female,IJsselstein,GM0353,Utrecht,PV26
12479,13,25,6,Arend,A.A.,,Meijer,male,Waalwijk,GM0867,Noord-Brabant,PV30
12480,13,26,6,Franca,F.M.C.L.,,Eurlings-Tonnaer,female,Maastricht,GM0935,Limburg,PV31
12481,13,27,6,Munish,M.R.,,Ramlal,male,Rotterdam,GM0599,Zuid-Holland,PV28
12482,13,28,6,Martine,M.E.,van,Bemmel,female,Almere,GM0034,Flevoland,PV24
12483,13,29,6,Kristie,C.B.M.,,Lamers,female,Nijmegen,GM0268,Gelderland,PV25
12484,13,30,6,Jaimi,J.,van,Essen,male,Losser,GM0168,Overijssel,PV23
12485,13,31,6,Dina,D.C.,,Verbrugge-Wormgoor,female,Vlissingen,GM0718,Zeeland,PV29
12486,13,32,6,Jeanet,J.M.P.,van der,Laan,female,Lisse,GM0553,Zuid-Holland,PV28
12487,13,33,6,Noureddine,N.,,Zarroy,male,Helmond,GM0794,Noord-Brabant,PV30
12488,13,34,6,Bastiaan,B.T.,,Winkel,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12489,13,35,6,Mpanzu,P.,,Bamenga,male,Eindhoven,GM0772,Noord-Brabant,PV30
12490,13,36,6,Noëlle,N.P.C.,,Sanders,female,Amersfoort,GM0307,Utrecht,PV26
12491,13,37,6,Rachid,R.,,Guernaoui,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12492,13,38,6,Hülya,H.,,Kat,female,Velsen,GM0453,Noord-Holland,PV27
12493,13,39,6,Eelco,E.J.,,Keij,male,Nijmegen,GM0268,Gelderland,PV25
12494,13,40,6,Marijn,A.M.,,Bosman,female,Amsterdam,GM0363,Noord-Holland,PV27
12495,13,41,6,Sietze,S.S.,,Schukking,male,Leeuwarden,GM0080,Friesland,PV21
12496,13,42,6,Wibo,W.D.,,Schepel,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
12497,13,43,6,Jan,J.H.,,Glastra van Loon,male,Bernheze,GM1721,Noord-Brabant,PV30
12498,13,44,6,Thierry,T.,van,Vugt,male,Gouda,GM0513,Zuid-Holland,PV28
12499,13,45,6,Corine,C.M.,van,Dun,female,Utrecht,GM0344,Utrecht,PV26
12500,13,46,6,Stefan,S.T.,,Wirken,male,Amsterdam,GM0363,Noord-Holland,PV27
12501,13,47,6,Nelleke,N.,de,Smoker-van Andel,female,Dordrecht,GM0505,Zuid-Holland,PV28
12502,13,48,6,Carmen,T.C.,,Hoogeveen,female,Emmen,GM0114,Drenthe,PV22
12503,13,49,6,Bert,G.,,Terlouw,male,Raalte,GM0177,Overijssel,PV23
12504,13,50,6,Dick,H.J.,,Ross,male,Overbetuwe,GM1734,Gelderland,PV25
12505,13,1,7,Gert-Jan,G.M.,,Segers,male,Amersfoort,GM0307,Utrecht,PV26
12506,13,2,7,Carola,C.J.,,Schouten,female,Rotterdam,GM0599,Zuid-Holland,PV28
12507,13,3,7,Joël,J.S.,,Voordewind,male,Amsterdam,GM0363,Noord-Holland,PV27
12508,13,4,7,Carla,R.K.,,Dik-Faber,female,Veenendaal,GM0345,Utrecht,PV26
12509,13,5,7,Eppo,E.E.W.,,Bruins,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
12510,13,6,7,Stieneke,S.J.F.,van der,Graaf,female,Groningen,GM0014,Groningen,PV20
12511,13,7,7,Don,D.G.M.,,Ceder,male,Amsterdam,GM0363,Noord-Holland,PV27
12512,13,8,7,Hermen,H.J.,,Vreugdenhil,male,Werkendam,GM0870,Noord-Brabant,PV30
12513,13,9,7,Nico,N.,,Drost,male,Rhenen,GM0340,Utrecht,PV26
12514,13,10,7,Joëlle,J.K.,,Gooijer-Medema,female,Delft,GM0503,Zuid-Holland,PV28
12515,13,11,7,Gerben,G.W.,,Huisman,male,Leeuwarden,GM0080,Friesland,PV21
12516,13,12,7,Gerdien,D.G.,,Rots,female,Zwolle,GM0193,Overijssel,PV23
12517,13,13,7,Bert,B.D.,,Tijhof,male,Rijssen-Holten,GM1742,Overijssel,PV23
12518,13,14,7,Pieter,P.A.,,Grinwis,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12519,13,15,7,Harmke,H.A.,,Vlieg-Kempe,female,Assen,GM0106,Drenthe,PV22
12520,13,16,7,Leon,L.E.,,Meijer,male,Ede,GM0228,Gelderland,PV25
12521,13,17,7,Jannes,J.,,Janssen,male,Hardenberg,GM0160,Overijssel,PV23
12522,13,18,7,Marijke,M.E.C.,,Heuvelink,female,Heusden,GM0797,Noord-Brabant,PV30
12523,13,19,7,Sander,S.,van 't,Foort,male,Renswoude,GM0339,Utrecht,PV26
12524,13,20,7,Willemien,W.A.,,Treurniet-Klapwijk,female,Middelburg,GM0687,Zeeland,PV29
12525,13,21,7,Gerard,I.G.,,Mostert,male,Katwijk,GM0537,Zuid-Holland,PV28
12526,13,22,7,Simone,S.J.,,Kennedy-Doornbos,female,Amersfoort,GM0307,Utrecht,PV26
12527,13,23,7,Esam,E.K.,,Ebid,male,Eindhoven,GM0772,Noord-Brabant,PV30
12528,13,24,7,Harold,H.J.,,Hofstra,male,Lelystad,GM0995,Flevoland,PV24
12529,13,25,7,Anil,A.D.J.M.,,Kumar,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12530,13,26,7,Jet,H.A.C.,,Weigand-Timmer,female,Ermelo,GM0233,Gelderland,PV25
12531,13,27,7,Ben,B.,,Visser,male,Scherpenzeel,GM0279,Gelderland,PV25
12532,13,28,7,Esther,E.T.,,Kaper-Hartenberg,female,Wijdemeren,GM1696,Noord-Holland,PV27
12533,13,29,7,Theo,J.T.,,Krins,male,Gouda,GM0513,Zuid-Holland,PV28
12534,13,30,7,Heimen,H.,,Schuring,male,Barneveld,GM0203,Gelderland,PV25
12535,13,31,7,Ankie,J.A.,van,Tatenhove-Meesen,female,Lansingerland,GM1621,Zuid-Holland,PV28
12536,13,32,7,Janny,J.M.J.,,Joosten-Leijendekker,female,Enschede,GM0153,Overijssel,PV23
12537,13,33,7,Loes,L.M.,,Zuidervaart,female,Arnhem,GM0202,Gelderland,PV25
12538,13,34,7,Bart,B.,,Jaspers Faijer,male,Staphorst,GM0180,Overijssel,PV23
12539,13,35,7,Inge,I.M.,,Jongman-Mollema,female,Groningen,GM0014,Groningen,PV20
12540,13,36,7,Jesse,J.T.,de,Haan,male,Maastricht,GM0935,Limburg,PV31
12541,13,37,7,Dico,H.C.,,Baars,male,Zederik,GM0707,Zuid-Holland,PV28
12542,13,38,7,Frank,F.C.,,Visser,male,Scherpenzeel,GM0279,Gelderland,PV25
12543,13,39,7,Annacarina,A.C.,,Klein,female,Amsterdam,GM0363,Noord-Holland,PV27
12544,13,40,7,Farshid,F.,,Seyed Mehdi,male,Almere,GM0034,Flevoland,PV24
12545,13,41,7,Els,A.E.,,Kooij-Bas,female,IJsselstein,GM0353,Utrecht,PV26
12546,13,42,7,Kees,C.J.,van,Kranenburg,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
12547,13,43,7,Gert,G.,van den,Berg,male,Nunspeet,GM0302,Gelderland,PV25
12548,13,44,7,Ixora,I.S.,,Balootje,female,Rotterdam,GM0599,Zuid-Holland,PV28
12549,13,45,7,Frans,F.P.,van,Zaalen,male,Albrandswaard,GM0613,Zuid-Holland,PV28
12550,13,46,7,Anja,A.,,Haga,female,Dongeradeel,GM0058,Friesland,PV21
12551,13,47,7,Ron,P.L.R.,van der,Spoel,male,Amersfoort,GM0307,Utrecht,PV26
12552,13,48,7,Henk,H.,,Stoorvogel,male,Zwolle,GM0193,Overijssel,PV23
12553,13,49,7,Arie,A.,van der,Veer,male,Zwolle,GM0193,Overijssel,PV23
12554,13,50,7,Orlando,O.E.,,Bottenbley,male,Smallingerland,GM0090,Friesland,PV21
12555,13,1,8,Jesse,J.F.,,Klaver,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12556,13,2,8,Kathalijne,K.M.,,Buitenweg,female,Amsterdam,GM0363,Noord-Holland,PV27
12557,13,3,8,Tom,T.M.T.,van der,Lee,male,Amsterdam,GM0363,Noord-Holland,PV27
12558,13,4,8,Linda,L.G.J.,,Voortman,female,Utrecht,GM0344,Utrecht,PV26
12559,13,5,8,Rik,H.J.,,Grashoff,male,Delft,GM0503,Zuid-Holland,PV28
12560,13,6,8,Liesbeth,L.,van,Tongeren,female,Amsterdam,GM0363,Noord-Holland,PV27
12561,13,7,8,Corinne,C.E.,de,Jonge van Ellemeet,female,DeRondeVenen,GM0736,Utrecht,PV26
12562,13,8,8,Zihni,Z.,,Özdil,male,Amsterdam,GM0363,Noord-Holland,PV27
12563,13,9,8,Bart,B.A.W.,,Snels,male,Utrecht,GM0344,Utrecht,PV26
12564,13,10,8,Bram,A.,van,Ojik,male,Amsterdam,GM0363,Noord-Holland,PV27
12565,13,11,8,Suzanne,S.C.,,Kröger,female,Amsterdam,GM0363,Noord-Holland,PV27
12566,13,12,8,Nevin,N.,,Özütok,female,Amsterdam,GM0363,Noord-Holland,PV27
12567,13,13,8,Paul,P.H.M.,,Smeulders,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
12568,13,14,8,Lisa,E.M.,,Westerveld,female,Nijmegen,GM0268,Gelderland,PV25
12569,13,15,8,Laura,L.,,Bromet,female,Waterland,GM0852,Noord-Holland,PV27
12570,13,16,8,Wim-Jan,W.J.T.,,Renkema,male,Meppel,GM0119,Drenthe,PV22
12571,13,17,8,Huib,H.P.,van,Essen,male,Utrecht,GM0344,Utrecht,PV26
12572,13,18,8,Niels,C.N.,van den,Berge,male,Tholen,GM0716,Zeeland,PV29
12573,13,19,8,Isabelle,L.I.,,Diks,female,Leeuwarden,GM0080,Friesland,PV21
12574,13,20,8,Tom,T.J.H.,van den,Nieuwenhuijzen-Wittens,male,Utrecht,GM0344,Utrecht,PV26
12575,13,21,8,Ilias,I.A.F.,,Mahtab,male,Leiden,GM0546,Zuid-Holland,PV28
12576,13,22,8,Cathelijne,C.C.,,Bouwkamp,female,Arnhem,GM0202,Gelderland,PV25
12577,13,23,8,Dirk,D.,van den,Bosch,male,Leiden,GM0546,Zuid-Holland,PV28
12578,13,24,8,Maya,M.V.,van der,Steenhoven,female,Leiden,GM0546,Zuid-Holland,PV28
12579,13,25,8,Arno,A.,,Bonte,male,Rotterdam,GM0599,Zuid-Holland,PV28
12580,13,26,8,Marion,A.M.,van der,Kleij,female,Gulpen-Wittem,GM1729,Limburg,PV31
12581,13,27,8,Hans,J.N.,,Kuipers,male,Meppel,GM0119,Drenthe,PV22
12582,13,28,8,Jonne,J.,,Arnoldussen,male,Amsterdam,GM0363,Noord-Holland,PV27
12583,13,29,8,Janet,J.,,Duursma,female,HofvanTwente,GM1735,Overijssel,PV23
12584,13,30,8,Armağan,A.,,Önder,female,Tiel,GM0281,Gelderland,PV25
12585,13,31,8,Volkert,V.A.M.,,Vintges,male,Nijmegen,GM0268,Gelderland,PV25
12586,13,32,8,Samir,S.R.,,Bashara,male,Hoorn,GM0405,Noord-Holland,PV27
12587,13,33,8,Huub,H.A.,,Bellemakers,male,Nijmegen,GM0268,Gelderland,PV25
12588,13,34,8,Cora,C.W.,,Smelik,female,Deventer,GM0150,Overijssel,PV23
12589,13,35,8,Sophie,S.R.M.,,Schers,female,Utrecht,GM0344,Utrecht,PV26
12590,13,36,8,Michel,M.,,Klijmij-van der Laan,male,Gouda,GM0513,Zuid-Holland,PV28
12591,13,37,8,Rocco,R.P.A.,,Piers,male,Amsterdam,GM0363,Noord-Holland,PV27
12592,13,38,8,Paul,P.L.A.,,Vermast,male,Dronten,GM0303,Flevoland,PV24
12593,13,39,8,Marjoleine,M.,,Snaas,female,Duiven,GM0226,Gelderland,PV25
12594,13,40,8,Kevin,K.J.H.A.,van,Oort,male,Geertruidenberg,GM0779,Noord-Brabant,PV30
12595,13,41,8,Daniëlle,D.H.,,Hirsch,female,Amsterdam,GM0363,Noord-Holland,PV27
12596,13,42,8,Gerdo,G.J.,van,Grootheest,male,Maastricht,GM0935,Limburg,PV31
12597,13,43,8,Lot,L.H.L.,van,Hooijdonk,female,Utrecht,GM0344,Utrecht,PV26
12598,13,44,8,Frans,F.H.A.,,Kapteijns,male,Oisterwijk,GM0824,Noord-Brabant,PV30
12599,13,45,8,Lenie,H.T.M.,,Scholten,female,Nijmegen,GM0268,Gelderland,PV25
12600,13,46,8,Alphonse,A.O.,,Muambi,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12601,13,47,8,Nienke,N.,,Homan-Brinkman,female,Groningen,GM0014,Groningen,PV20
12602,13,48,8,Arjan,A.,El,Fassed,male,Utrecht,GM0344,Utrecht,PV26
12603,13,49,8,Bas,J.S.,,Rüter,male,Amsterdam,GM0363,Noord-Holland,PV27
12604,13,50,8,Ineke,W.,van,Gent,female,Groningen,GM0014,Groningen,PV20
12605,13,1,9,Kees,C.G.,van der,Staaij,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
12606,13,2,9,Elbert,E.,,Dijkgraaf,male,Zuidplas,GM1892,Zuid-Holland,PV28
12607,13,3,9,Roelof,R.,,Bisschop,male,Veenendaal,GM0345,Utrecht,PV26
12608,13,4,9,Bert-Jan,H.J.A.,,Ruissen,male,KrimpenaandenIJssel,GM0542,Zuid-Holland,PV28
12609,13,5,9,Chris,C.,,Stoffer,male,Nunspeet,GM0302,Gelderland,PV25
12610,13,6,9,Geert,G.P.,,Schipaanboord,male,Leiderdorp,GM0547,Zuid-Holland,PV28
12611,13,7,9,Jan,J.,,Kloosterman,male,Apeldoorn,GM0200,Gelderland,PV25
12612,13,8,9,Hans,J.P.,,Tanis,male,Sliedrecht,GM0610,Zuid-Holland,PV28
12613,13,9,9,Joost,J.D.,,Veldman,male,Dordrecht,GM0505,Zuid-Holland,PV28
12614,13,10,9,Evert Jan,E.J.,,Nieuwenhuis,male,Lisse,GM0553,Zuid-Holland,PV28
12615,13,11,9,Arnold,A.,,Weggeman,male,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
12616,13,12,9,Peter,P.W.J.,,Hoek,male,Tholen,GM0716,Zeeland,PV29
12617,13,13,9,Leendert,L.,de,Knegt,male,Barneveld,GM0203,Gelderland,PV25
12618,13,14,9,André,A.J.,,Flach,male,Hendrik-Ido-Ambacht,GM0531,Zuid-Holland,PV28
12619,13,15,9,Wim,W.,van,Wikselaar,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
12620,13,16,9,Gert,G.R.,van,Leeuwen,male,Neder-Betuwe,GM1740,Gelderland,PV25
12621,13,17,9,Ewart,E.G.,,Bosma,male,Rijssen-Holten,GM1742,Overijssel,PV23
12622,13,18,9,Wim,W.H.,,Kok,male,Middelburg,GM0687,Zeeland,PV29
12623,13,19,9,Tom,T.,,Bakker,male,Dantumadiel,GM1891,Friesland,PV21
12624,13,20,9,Gerrit,G.,,Boonzaaijer,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
12625,13,21,9,Sjaak,J.N.,,Simonse,male,Noordoostpolder,GM0171,Flevoland,PV24
12626,13,22,9,Wim,W.J.,van,Duijn,male,Katwijk,GM0537,Zuid-Holland,PV28
12627,13,23,9,Steven,S.,van,Westreenen,male,Neder-Betuwe,GM1740,Gelderland,PV25
12628,13,24,9,Hans,J.A.,van 't,Land,male,Ede,GM0228,Gelderland,PV25
12629,13,25,9,Peter,P.T.,,Noordergraaf,male,Werkendam,GM0870,Noord-Brabant,PV30
12630,13,26,9,Jan Willem,J.W.,,Benschop,male,Lopik,GM0331,Utrecht,PV26
12631,13,27,9,Ad,A.I.G.,,Dorst,male,Reimerswaal,GM0703,Zeeland,PV29
12632,13,28,9,Wouter,W.,van den,Berg,male,Houten,GM0321,Utrecht,PV26
12633,13,29,9,Wim,W.,de,Vries,male,Veenendaal,GM0345,Utrecht,PV26
12634,13,30,9,Mark,M.,,Brouwer,male,Ede,GM0228,Gelderland,PV25
12635,13,1,10,Marianne,M.L.,,Thieme,female,StichtseVecht,GM1904,Utrecht,PV26
12636,13,2,10,Esther,E.,,Ouwehand,female,Leiden,GM0546,Zuid-Holland,PV28
12637,13,3,10,Lammert,L.,van,Raan,male,Amsterdam,GM0363,Noord-Holland,PV27
