,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
6769,2,13,4,Martijn,M.J.F.,van,Helvert,male,Echt-Susteren,GM1711,Limburg,PV31
6770,2,14,4,Erik,H.A.G.,,Ronnes,male,Boxmeer,GM0756,Noord-Brabant,PV30
6771,2,15,4,Herma,H.,,Boom,female,Haaksbergen,GM0158,Overijssel,PV23
6772,2,16,4,Mustafa,M.,,Amhaouch,male,PeelenMaas,GM1894,Limburg,PV31
6773,2,17,4,Marieke,M.C.I.,van der,Werf,female,Amsterdam,GM0363,Noord-Holland,PV27
6774,2,18,4,Bernard,B.A.,,Schermers,male,Barneveld,GM0203,Gelderland,PV25
6775,2,19,4,Patricia,P.C.A.,de,Milliano-van den Hemel,female,Sluis,GM1714,Zeeland,PV29
6776,2,20,4,Marc,M.J.,,Jager,male,Oss,GM0828,Noord-Brabant,PV30
6777,2,21,4,Harry,H.,van der,Molen,male,Leeuwarden,GM0080,Friesland,PV21
6778,2,22,4,Dinand,E.D.,,Ekkel,male,Dronten,GM0303,Flevoland,PV24
6779,2,23,4,Arjan,P.,,Erkel,male,Rotterdam,GM0599,Zuid-Holland,PV28
6780,2,24,4,Turan,T.,,Yazir,male,Rotterdam,GM0599,Zuid-Holland,PV28
6781,2,25,4,Michiel,M.P.M.,,Holtackers,male,Arnhem,GM0202,Gelderland,PV25
6782,2,26,4,Elske,E.,van der,Mik,female,Deventer,GM0150,Overijssel,PV23
6783,2,27,4,Dave,D.S.C.,,Ensberg-Kleijkers,male,Breda,GM0758,Noord-Brabant,PV30
6784,2,28,4,Efstathios,E.,,Andreou,male,Rotterdam,GM0599,Zuid-Holland,PV28
6785,2,29,4,Wilma,W.J.F.,van der,Rijt-van der Kruis,female,Heeze-Leende,GM1658,Noord-Brabant,PV30
6786,2,30,4,Ties,T.,,Sweyen,male,Tilburg,GM0855,Noord-Brabant,PV30
6787,2,31,4,Anne-Marie,A.M.T.,,Vreman-Muijrers,female,Ede,GM0228,Gelderland,PV25
6788,2,32,4,Yang Soo,D.Y.S.,,Kloosterhof,male,Appingedam,GM0003,Groningen,PV20
6789,2,33,4,Nelleke,N.E.,,Weltevrede,female,Rotterdam,GM0599,Zuid-Holland,PV28
6790,2,34,4,Gerben,G.A.,,Karssenberg,male,Arnhem,GM0202,Gelderland,PV25
6791,2,35,4,Merijn,M.,,Snoek,male,Haarlem,GM0392,Noord-Holland,PV27
6792,2,36,4,Ebubekir,E.,,Öztüre,male,Rotterdam,GM0599,Zuid-Holland,PV28
6793,2,37,4,Han,J.F.,,Hoogma,male,Maastricht,GM0935,Limburg,PV31
6794,2,38,4,Ellen,P.J.H.D.,,Verkoelen,female,Rotterdam,GM0599,Zuid-Holland,PV28
6795,2,39,4,Pieter,P.H.,,Omtzigt,male,Enschede,GM0153,Overijssel,PV23
6796,2,40,4,Jobke,J.,,Vonk-Vedder,female,DeRondeVenen,GM0736,Utrecht,PV26
6797,2,41,4,Jan,J.D.W.,,Eerbeek,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6798,2,42,4,Dirk,D.W.,van der,Mast,male,Rotterdam,GM0599,Zuid-Holland,PV28
6799,2,43,4,Chantal,J.C.,van,Steenderen-Broekhuis,female,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
6800,2,44,4,John,J.L.J.,van,Hal,male,Rucphen,GM0840,Noord-Brabant,PV30
6801,2,45,4,Margriet,M.S.,van de,Vooren,female,Rhenen,GM0340,Utrecht,PV26
6802,2,46,4,Claudia,C.C.B.,,Füss-Buitenhuis,female,Lansingerland,GM1621,Zuid-Holland,PV28
6803,2,47,4,Hans,J.M.,,Moerland,male,Moerdijk,GM1709,Noord-Brabant,PV30
6804,2,48,4,Geeske,G.M.,,Telgen-Swarts,female,Ede,GM0228,Gelderland,PV25
6805,2,49,4,Mitra,J.S.,,Rambaran,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6806,2,50,4,Jan,J.D.,,Kramer,male,Langedijk,GM0416,Noord-Holland,PV27
6807,2,51,4,Jeffrey,J.M.A.,van,Agtmaal,male,Woensdrecht,GM0873,Noord-Brabant,PV30
6808,2,52,4,Fons,A.P.,d',Haens,male,Bergeijk,GM1724,Noord-Brabant,PV30
6809,2,53,4,Remko,R.,ten,Barge,male,OostGelre,GM1586,Gelderland,PV25
6810,2,54,4,Jan-Jaap,J.,de,Haan,male,Leiden,GM0546,Zuid-Holland,PV28
6811,2,55,4,Gert,G.,,Boeve,male,Amersfoort,GM0307,Utrecht,PV26
6812,2,56,4,Erik,E.,de,Ridder,male,Tilburg,GM0855,Noord-Brabant,PV30
6813,2,57,4,Hugo,H.M.,de,Jonge,male,Rotterdam,GM0599,Zuid-Holland,PV28
6814,2,1,5,Emile,E.G.M.,,Roemer,male,Boxmeer,GM0756,Noord-Brabant,PV30
6815,2,2,5,Renske,R.M.,,Leijten,female,Haarlem,GM0392,Noord-Holland,PV27
6816,2,3,5,Ronald,A.A.G.M.,van,Raak,male,Amsterdam,GM0363,Noord-Holland,PV27
6817,2,4,5,Harry,H.,van,Bommel,male,Diemen,GM0384,Noord-Holland,PV27
6818,2,5,5,Jan,J.M.A.M.,de,Wit,male,Heerlen,GM0917,Limburg,PV31
6819,2,6,5,Sadet,S.,,Karabulut,female,Amsterdam,GM0363,Noord-Holland,PV27
6820,2,7,5,Sharon,S.M.J.G.,,Gesthuizen,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6821,2,8,5,Jasper,J.J.,van,Dijk,male,Amsterdam,GM0363,Noord-Holland,PV27
6822,2,9,5,Paul,P.,,Ulenbelt,male,Leiden,GM0546,Zuid-Holland,PV28
6823,2,10,5,Henk,H.P.J.,van,Gerven,male,Oss,GM0828,Noord-Brabant,PV30
6824,2,11,5,Manja,M.,,Smits,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6825,2,12,5,Paulus,P.F.C.,,Jansen,male,Utrecht,GM0344,Utrecht,PV26
6826,2,13,5,Farshad,F.,,Bashir,male,Zoetermeer,GM0637,Zuid-Holland,PV28
6827,2,14,5,Nine,C.J.E.,,Kooiman,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6828,2,15,5,Arnold,A.Z.,,Merkies,male,Amsterdam,GM0363,Noord-Holland,PV27
6829,2,16,5,Eric,E.M.A.,,Smaling,male,Weesp,GM0457,Noord-Holland,PV27
6830,2,17,5,Michiel,M.,van,Nispen,male,Breda,GM0758,Noord-Brabant,PV30
6831,2,18,5,Tjitske,T.E.,,Siderius,female,Zwolle,GM0193,Overijssel,PV23
6832,2,19,5,Leo,L.P.M.,de,Kleijn,male,Rotterdam,GM0599,Zuid-Holland,PV28
6833,2,20,5,Ike,I.,,Teuling,female,Rotterdam,GM0599,Zuid-Holland,PV28
6834,2,21,5,Nicole,N.M.,van,Gemert,female,Utrecht,GM0344,Utrecht,PV26
6835,2,22,5,Henri,H.A.J.M.,,Swinkels,male,Vught,GM0865,Noord-Brabant,PV30
6836,2,23,5,Maureen,M.M.,van der,Pligt,female,Amsterdam,GM0363,Noord-Holland,PV27
6837,2,24,5,Maarten,H.P.M.,,Hijink,male,Utrecht,GM0344,Utrecht,PV26
6838,2,25,5,Tiers,N.T.,,Bakker,male,Amsterdam,GM0363,Noord-Holland,PV27
6839,2,26,5,Erik,E.,de,Vries,male,Helmond,GM0794,Noord-Brabant,PV30
6840,2,27,5,Daniël,D.H.,de,Wit,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6841,2,28,5,Anneke,A.M.T.,,Wezel,female,Amsterdam,GM0363,Noord-Holland,PV27
6842,2,29,5,Thijs,T.H.C.,,Coppus,male,HorstaandeMaas,GM1507,Limburg,PV31
6843,2,30,5,Meta,M.P.,,Meijer,female,Amsterdam,GM0363,Noord-Holland,PV27
6844,2,31,5,Patrick,P.J.,van,Lunteren,male,Breda,GM0758,Noord-Brabant,PV30
6845,2,32,5,Chris,C.,,Schaeffer,male,Amsterdam,GM0363,Noord-Holland,PV27
6846,2,33,5,Femke,F.,,Reudler Talsma,female,Amsterdam,GM0363,Noord-Holland,PV27
6847,2,34,5,Hugo,H.J.,,Polderman,male,Roosendaal,GM1674,Noord-Brabant,PV30
6848,2,35,5,Peter,J.P.,,Kwint,male,Amsterdam,GM0363,Noord-Holland,PV27
6849,2,36,5,Pim,P.H.,,Siegers,male,Pekela,GM0765,Groningen,PV20
6850,2,37,5,Lies,R.,van,Aelst,female,Gorinchem,GM0512,Zuid-Holland,PV28
6851,2,38,5,Bart,B.,van,Kent,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6852,2,39,5,Niels,N.A.,,Jongerius,male,Amsterdam,GM0363,Noord-Holland,PV27
6853,2,40,5,Lieke,L.,van,Rossum,female,Delft,GM0503,Zuid-Holland,PV28
6854,2,41,5,Hans Martin,H.M.,,Don,male,Waalre,GM0866,Noord-Brabant,PV30
6855,2,42,5,Eelco,E.,,Eikenaar,male,Groningen,GM0014,Groningen,PV20
6856,2,43,5,Willem,J.W.,,Bouman,male,Doesburg,GM0221,Gelderland,PV25
6857,2,44,5,Trix,B.,de,Roos-Consemulder,female,Vlissingen,GM0718,Zeeland,PV29
6858,2,45,5,Jamila,J.,,Yahyaoui,female,Amsterdam,GM0363,Noord-Holland,PV27
6859,2,46,5,Bert,B.,,Peterse,male,Weert,GM0988,Limburg,PV31
6860,2,47,5,Arjan,A.,,Vliegenthart,male,Amsterdam,GM0363,Noord-Holland,PV27
6861,2,48,5,Saíd,S.,,Afalah,male,Rotterdam,GM0599,Zuid-Holland,PV28
6862,2,49,5,Jan,J.,,Broekema,male,Assen,GM0106,Drenthe,PV22
6863,2,50,5,Jos,J.B.,van der,Horst,male,Smallingerland,GM0090,Friesland,PV21
6864,2,1,6,Alexander,A.,,Pechtold,male,Wageningen,GM0289,Gelderland,PV25
6865,2,2,6,Stientje,S.,van,Veldhoven-van der Meer,female,Rijswijk,GM0603,Zuid-Holland,PV28
6866,2,3,6,Wouter,W.,,Koolmees,male,Rotterdam,GM0599,Zuid-Holland,PV28
6867,2,4,6,Kees,K.,,Verhoeven,male,Amersfoort,GM0307,Utrecht,PV26
6868,2,5,6,Vera,V.A.,,Bergkamp,female,Amsterdam,GM0363,Noord-Holland,PV27
6869,2,6,6,Gerard,A.G.,,Schouw,male,Dordrecht,GM0505,Zuid-Holland,PV28
6870,2,7,6,Paul,P.H.,van,Meenen,male,Leiden,GM0546,Zuid-Holland,PV28
6871,2,8,6,Steven,S.P.R.A.,van,Weyenberg,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6872,2,9,6,Pia,P.A.,,Dijkstra,female,Utrecht,GM0344,Utrecht,PV26
6873,2,10,6,Magda,M.A.,,Berndsen-Jansen,female,Ferwerderadiel,GM1722,Friesland,PV21
6874,2,11,6,Sjoerd Wiemer,S.W.,,Sjoerdsma,male,Buitenland,GM9999,Buitenland,PV99
6875,2,12,6,Wassila,W.,,Hachchi,female,Breda,GM0758,Noord-Brabant,PV30
6876,2,13,6,Fatma,F.,,Koşer-Kaya,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6877,2,14,6,Judith,J.C.M.,,Swinkels,female,Bloemendaal,GM0377,Noord-Holland,PV27
6878,2,15,6,Salima,S.,,Belhaj,female,Rotterdam,GM0599,Zuid-Holland,PV28
6879,2,16,6,Maarten,M.,,Groothuizen,male,Nijmegen,GM0268,Gelderland,PV25
6880,2,17,6,Michiel,M.,,Verkoulen,male,Helmond,GM0794,Noord-Brabant,PV30
6881,2,18,6,Femke,F.M.,,Dingemans,female,LoonopZand,GM0809,Noord-Brabant,PV30
6882,2,19,6,Ton,T.,,Monasso,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
6883,2,20,6,Jacqueline,J.C.M.,,Versteeg,female,Utrecht,GM0344,Utrecht,PV26
6884,2,21,6,Paul,P.J.L.M.,de,Beer,male,Breda,GM0758,Noord-Brabant,PV30
6885,2,22,6,Thessa,T.,van der,Windt,female,Haarlem,GM0392,Noord-Holland,PV27
6886,2,23,6,Bart,B.L.,,Vink,male,Amsterdam,GM0363,Noord-Holland,PV27
6887,2,24,6,Gökhan,G.,,Çoban,male,Veenendaal,GM0345,Utrecht,PV26
6888,2,25,6,Eelco,E.J.,,Keij,male,Buitenland,GM9999,Buitenland,PV99
6889,2,26,6,Guido,G.J.P.M.,,Corten,male,Sittard-Geleen,GM1883,Limburg,PV31
6890,2,27,6,Frank,F.C.,van,Oirschot,male,Heemstede,GM0397,Noord-Holland,PV27
6891,2,28,6,Sina,S.,,Salim,male,Ede,GM0228,Gelderland,PV25
6892,2,29,6,Doede,J.D.,de,Vries,male,Groningen,GM0014,Groningen,PV20
6893,2,30,6,Anneke,A.G.W.,,Groen,female,Amsterdam,GM0363,Noord-Holland,PV27
6894,2,31,6,Hélène,H.M.,,Steenhoff,female,Haarlem,GM0392,Noord-Holland,PV27
6895,2,32,6,Thomas,T.C.,,Walder,male,Deventer,GM0150,Overijssel,PV23
6896,2,33,6,Bart,B.,van,Grevenhof,male,Amsterdam,GM0363,Noord-Holland,PV27
6897,2,34,6,Pim,P.W.L.,de,Kuijer,male,Amsterdam,GM0363,Noord-Holland,PV27
6898,2,35,6,Caecilia,C.J.,van,Peski,female,Tilburg,GM0855,Noord-Brabant,PV30
6899,2,36,6,Sabine,S.T.,,Verschoor,female,Leiden,GM0546,Zuid-Holland,PV28
6900,2,37,6,Michiel,M.A.,,Rijsberman,male,Almere,GM0034,Flevoland,PV24
6901,2,38,6,Joost,J.C.,,Koomen,male,Teylingen,GM1525,Zuid-Holland,PV28
6902,2,39,6,Bastiaan,B.T.,,Winkel,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6903,2,40,6,Dilia,D.C.,,Leitner,female,Haarlem,GM0392,Noord-Holland,PV27
6904,2,41,6,Robert,R.J.,van,Asten,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6905,2,42,6,Ellenus,E.,,Venema,male,Doetinchem,GM0222,Gelderland,PV25
6906,2,43,6,Joris,J.C.,,Visser,male,Amsterdam,GM0363,Noord-Holland,PV27
6907,2,44,6,Huub,H.,,Halsema,male,Delft,GM0503,Zuid-Holland,PV28
6908,2,45,6,Gijs,G.J.,van,Loef,male,Zeist,GM0355,Utrecht,PV26
6909,2,46,6,Kees,C.W.,de,Zeeuw,male,Waalre,GM0866,Noord-Brabant,PV30
6910,2,47,6,Laurens,L.,,Verspuij,male,Tiel,GM0281,Gelderland,PV25
6911,2,48,6,Pieter,P.F.,de,Groene,male,StichtseVecht,GM1904,Utrecht,PV26
6912,2,49,6,Linda,L.J.,,Carton,female,Renkum,GM0274,Gelderland,PV25
6913,2,50,6,Rineke,J.C.,,Gieske-Mastenbroek,female,Almelo,GM0141,Overijssel,PV23
6914,2,1,7,Jolande,J.C.M.,,Sap,female,Amsterdam,GM0363,Noord-Holland,PV27
6915,2,2,7,Bram,A.,van,Ojik,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6916,2,3,7,Liesbeth,L.,van,Tongeren,female,Amsterdam,GM0363,Noord-Holland,PV27
6917,2,4,7,Jesse,J.F.,,Klaver,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6918,2,5,7,Linda,L.G.J.,,Voortman,female,Utrecht,GM0344,Utrecht,PV26
6919,2,6,7,Rik,H.J.,,Grashoff,male,Delft,GM0503,Zuid-Holland,PV28
6920,2,7,7,Arjan,A.,,El Fassed,male,Utrecht,GM0344,Utrecht,PV26
6921,2,8,7,Niels,C.N.,van den,Berge,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6922,2,9,7,Corinne,C.E.,de,Jonge van Ellemeet,female,DeRondeVenen,GM0736,Utrecht,PV26
6923,2,10,7,Tofik,T.,,Dibi,male,Amsterdam,GM0363,Noord-Holland,PV27
6924,2,11,7,Paulus,P.,de,Wilt,male,Amsterdam,GM0363,Noord-Holland,PV27
6925,2,12,7,Hayat,H.,,Barrahmun,female,Venlo,GM0983,Limburg,PV31
6926,2,13,7,Kees,K.,,Diepeveen,male,Amsterdam,GM0363,Noord-Holland,PV27
6927,2,14,7,Anne,A.B.,,Scheltema Beduin,female,Amsterdam,GM0363,Noord-Holland,PV27
6928,2,15,7,Dirk,D.,van den,Bosch,male,Amsterdam,GM0363,Noord-Holland,PV27
6929,2,16,7,Huri,H.,,Sahin,female,Zoetermeer,GM0637,Zuid-Holland,PV28
6930,2,17,7,Lisa,E.M.,,Westerveld,female,Nijmegen,GM0268,Gelderland,PV25
6931,2,18,7,Inge,I.M.,,Vianen,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6932,2,19,7,Marry,M.C.,,Mos,female,Utrecht,GM0344,Utrecht,PV26
6933,2,20,7,Miguel,M.R.,,Heilbron,male,Amsterdam,GM0363,Noord-Holland,PV27
6934,2,21,7,Volkert,V.A.M.,,Vintges,male,Nijmegen,GM0268,Gelderland,PV25
6935,2,22,7,Christiaan,C.,,Kwint,male,Heerhugowaard,GM0398,Noord-Holland,PV27
6936,2,23,7,Jan,J.I.,van de,Venis,male,Utrecht,GM0344,Utrecht,PV26
6937,2,24,7,Bert,A.C.,,Jongert,male,Oostzaan,GM0431,Noord-Holland,PV27
6938,2,25,7,Carel,C.J.,,Bruring,male,Goes,GM0664,Zeeland,PV29
6939,2,26,7,Irona,I.,,Groeneveld,female,Tytsjerksteradiel,GM0737,Friesland,PV21
6940,2,27,7,Karin,C.T.,,Dekker,female,Groningen,GM0014,Groningen,PV20
6941,2,28,7,Gea,G.H.,,Smith,female,Assen,GM0106,Drenthe,PV22
6942,2,29,7,Henk,H.J.,,Nijhof,male,Hengelo(O.),GM0164,Overijssel,PV23
6943,2,30,7,Sebastiaan,S.W.,van 't,Erve,male,Amersfoort,GM0307,Utrecht,PV26
6944,2,31,7,Ruud,R.,,Pet,male,Almere,GM0034,Flevoland,PV24
6945,2,32,7,Pascalle,P.,,Georgopoulos,female,Waterland,GM0852,Noord-Holland,PV27
6946,2,33,7,Ahmed,A.,,Harika,male,Rotterdam,GM0599,Zuid-Holland,PV28
6947,2,34,7,Thijs,M.,de la,Court,male,Lochem,GM0262,Gelderland,PV25
6948,2,35,7,Bart,B.S.,,Eigeman,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
6949,2,36,7,Gerdo,G.J.,van,Grootheest,male,Maastricht,GM0935,Limburg,PV31
6950,2,37,7,Judith,J.,,Sargentini,female,Amsterdam,GM0363,Noord-Holland,PV27
6951,2,38,7,Bas,B.,,Eickhout,male,Utrecht,GM0344,Utrecht,PV26
6952,2,39,7,Marije,M.,,Cornelissen,female,Amsterdam,GM0363,Noord-Holland,PV27
6953,2,40,7,Kathalijne,K.M.,,Buitenweg,female,Amsterdam,GM0363,Noord-Holland,PV27
6954,2,41,7,Pascal,P.,ten,Have,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
6955,2,42,7,Andrée,A.C.,van,Es,female,Amsterdam,GM0363,Noord-Holland,PV27
6956,2,1,8,Arie,A.,,Slob,male,Zwolle,GM0193,Overijssel,PV23
6957,2,2,8,Joël,J.S.,,Voordewind,male,Amsterdam,GM0363,Noord-Holland,PV27
6958,2,3,8,Carola,C.J.,,Schouten,female,Rotterdam,GM0599,Zuid-Holland,PV28
6959,2,4,8,Gert-Jan,G.M.,,Segers,male,Amersfoort,GM0307,Utrecht,PV26
6960,2,5,8,Carla,R.K.,,Dik-Faber,female,Veenendaal,GM0345,Utrecht,PV26
6961,2,6,8,Eppo,E.E.W.,,Bruins,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
6962,2,7,8,Herman,H.,,Wegter,male,Amersfoort,GM0307,Utrecht,PV26
6963,2,8,8,Anja,A.,,Haga,female,Leeuwarden,GM0080,Friesland,PV21
6964,2,9,8,Ixora,I.S.,,Balootje,female,Rotterdam,GM0599,Zuid-Holland,PV28
6965,2,10,8,Ard,A.,,Kleijer,male,Putten,GM0273,Gelderland,PV25
6966,2,11,8,Jan,J.,de,Wit,male,Hilversum,GM0402,Noord-Holland,PV27
6967,2,12,8,Martine,M.A.,,Vonk,female,Vianen,GM0620,Utrecht,PV26
6968,2,13,8,Bert,B.D.,,Tijhof,male,Rijssen-Holten,GM1742,Overijssel,PV23
6969,2,14,8,Paul,P.,,Blokhuis,male,Apeldoorn,GM0200,Gelderland,PV25
6970,2,15,8,Arnout,A.B.M.,van,Kempen,male,Sint-Michielsgestel,GM0845,Noord-Brabant,PV30
6971,2,16,8,Jacqueline,J.A.,,Koops-Scheele,female,Amstelveen,GM0362,Noord-Holland,PV27
6972,2,17,8,Onno,C.P.,van,Schayck,male,Maastricht,GM0935,Limburg,PV31
6973,2,18,8,Hugo,H.C.,,Scherff,male,Amsterdam,GM0363,Noord-Holland,PV27
6974,2,19,8,Harmke,H.A.,,Vlieg-Kempe,female,Assen,GM0106,Drenthe,PV22
6975,2,20,8,Ben,B.,,Visser,male,Urk,GM0184,Flevoland,PV24
6976,2,21,8,Hugo,H.H.J.,,Veldhuizen,male,Amsterdam,GM0363,Noord-Holland,PV27
6977,2,22,8,Stieneke,S.J.F.,van der,Graaf,female,Groningen,GM0014,Groningen,PV20
6978,2,23,8,Hermen,H.J.,,Vreugdenhil,male,Werkendam,GM0870,Noord-Brabant,PV30
6979,2,24,8,Piet,P.,,Adema,male,Smallingerland,GM0090,Friesland,PV21
6980,2,25,8,Arjan,A.P.,,Beekman,male,Reimerswaal,GM0703,Zeeland,PV29
6981,2,26,8,Jurgen,J.C.R.,van,Houdt,male,Enschede,GM0153,Overijssel,PV23
6982,2,27,8,Remco,R.,van,Mulligen,male,Amersfoort,GM0307,Utrecht,PV26
6983,2,28,8,Jet,H.A.C.,,Weigand-Timmer,female,Ermelo,GM0233,Gelderland,PV25
6984,2,29,8,Reinier,R.J.,,Koppelaar,male,Buitenland,GM9999,Buitenland,PV99
6985,2,30,8,Janny,J.M.J.,,Joosten-Leijendekker,female,Enschede,GM0153,Overijssel,PV23
6986,2,31,8,Mirjam,M.H.,,Bikker,female,Utrecht,GM0344,Utrecht,PV26
6987,2,32,8,Pieter,P.,,Plug,male,Ede,GM0228,Gelderland,PV25
6988,2,33,8,Bert,G.,,Koops,male,Bunschoten,GM0313,Utrecht,PV26
6989,2,34,8,Martin,J.M.,,Schuurman,male,Nijkerk,GM0267,Gelderland,PV25
6990,2,35,8,Klaas,K.,,Harink,male,Loppersum,GM0024,Groningen,PV20
6991,2,36,8,Reinier,R.A.,van,Hoffen,male,Ede,GM0228,Gelderland,PV25
6992,2,37,8,Ron,R.A.,de,Rover,male,Middelharnis,GM0559,Zuid-Holland,PV28
6993,2,38,8,Marjolein,M.J.,,Busstra,female,Rotterdam,GM0599,Zuid-Holland,PV28
6994,2,39,8,Simone,S.J.,,Kennedy-Doornbos,female,Amersfoort,GM0307,Utrecht,PV26
6995,2,40,8,Arne,A.J.,,Schaddelee,male,Houten,GM0321,Utrecht,PV26
6996,2,41,8,André,A.,,Oldenkamp,male,Zutphen,GM0301,Gelderland,PV25
6997,2,42,8,Jaap,J.J.,van,Ginkel,male,Borsele,GM0654,Zeeland,PV29
6998,2,43,8,Bart,B.,,Jaspers Faijer,male,Staphorst,GM0180,Overijssel,PV23
6999,2,44,8,Ed,E.W.,,Anker,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7000,2,45,8,Jantien,J.A.,,Fröling-Kok,female,Hellevoetsluis,GM0530,Zuid-Holland,PV28
7001,2,46,8,Freek,F.J.,,Dommerholt,male,Eindhoven,GM0772,Noord-Brabant,PV30
7002,2,47,8,Frank,F.C.,,Visser,male,Haarlem,GM0392,Noord-Holland,PV27
7003,2,48,8,Dick,D.G.,,Schutte,male,Urk,GM0184,Flevoland,PV24
7004,2,49,8,Orlando,O.E.,,Bottenbley,male,Smallingerland,GM0090,Friesland,PV21
7005,2,50,8,Arie,A.,van der,Veer,male,Zwolle,GM0193,Overijssel,PV23
7006,2,1,9,Kees,C.G.,van der,Staaij,male,Rijnwoude,GM1672,Zuid-Holland,PV28
7007,2,2,9,Elbert,E.,,Dijkgraaf,male,Rotterdam,GM0599,Zuid-Holland,PV28
7008,2,3,9,Roelof,R.,,Bisschop,male,Veenendaal,GM0345,Utrecht,PV26
7009,2,4,9,Servaas,S.,,Stoop,male,Dirksland,GM0504,Zuid-Holland,PV28
7010,2,5,9,Hans,J.P.,,Tanis,male,Sliedrecht,GM0610,Zuid-Holland,PV28
7011,2,6,9,Diederik,D.J.H.,van,Dijk,male,Rijnwoude,GM1672,Zuid-Holland,PV28
7012,2,7,9,Geert,G.P.,,Schipaanboord,male,Leiderdorp,GM0547,Zuid-Holland,PV28
7013,2,8,9,Arnold,A.,,Weggeman,male,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
7014,2,9,9,Wim,W.J.,van,Duijn,male,Katwijk,GM0537,Zuid-Holland,PV28
7015,2,10,9,Peter,P.A.,,Zevenbergen,male,Alblasserdam,GM0482,Zuid-Holland,PV28
7016,2,11,9,Christian,A.J.C.,van,Bemmel,male,Gouda,GM0513,Zuid-Holland,PV28
7017,2,12,9,Leendert,L.,de,Knegt,male,Barneveld,GM0203,Gelderland,PV25
7018,2,13,9,Sytse,S.,de,Jong,male,Staphorst,GM0180,Overijssel,PV23
7019,2,14,9,Rien,M.,,Bogerd,male,Urk,GM0184,Flevoland,PV24
7020,2,15,9,Dick,D.,van,Meeuwen,male,Sliedrecht,GM0610,Zuid-Holland,PV28
7021,2,16,9,Teun,T.,van,Oostenbrugge,male,Schouwen-Duiveland,GM1676,Zeeland,PV29
7022,2,17,9,Ewart,E.G.,,Bosma,male,Rijssen-Holten,GM1742,Overijssel,PV23
7023,2,18,9,Jan,J.,,Noeverman,male,Rijssen-Holten,GM1742,Overijssel,PV23
7024,2,19,9,Tom,T.,,Bakker,male,Dantumadiel,GM1891,Friesland,PV21
7025,2,20,9,Richard,R.A.C.,,Donk,male,Apeldoorn,GM0200,Gelderland,PV25
7026,2,21,9,Jan,J.J.,,Luteijn,male,Werkendam,GM0870,Noord-Brabant,PV30
7027,2,22,9,Marcel,M.,de,Haas,male,Ede,GM0228,Gelderland,PV25
7028,2,23,9,Leo,L.G.I.,,Barth,male,Ouderkerk,GM0644,Zuid-Holland,PV28
7029,2,24,9,Peter,P.,,Schalk,male,Veenendaal,GM0345,Utrecht,PV26
7030,2,25,9,Wim,W.,van,Wikselaar,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
7031,2,26,9,Henk,H.,,Kievit,male,Barneveld,GM0203,Gelderland,PV25
7032,2,27,9,Ad,A.I.G.,,Dorst,male,Kapelle,GM0678,Zeeland,PV29
7033,2,28,9,Henk,H.F.,,Massink,male,Houten,GM0321,Utrecht,PV26
7034,2,29,9,Wim,W.,de,Vries,male,Veenendaal,GM0345,Utrecht,PV26
7035,2,30,9,Jan Willem,J.W.,,Benschop,male,Lopik,GM0331,Utrecht,PV26
7036,2,1,10,Marianne,M.L.,,Thieme,female,StichtseVecht,GM1904,Utrecht,PV26
7037,2,2,10,Esther,E.,,Ouwehand,female,Leiden,GM0546,Zuid-Holland,PV28
7038,2,3,10,Frank,F.P.,,Wassenberg,male,Sittard-Geleen,GM1883,Limburg,PV31
7039,2,4,10,Anja,A.A.H.,,Hazekamp,female,Stadskanaal,GM0037,Groningen,PV20
7040,2,5,10,Johnas,J.F.W.,van,Lammeren,male,Amsterdam,GM0363,Noord-Holland,PV27
7041,2,6,10,Bram,A.E.,van,Liere,male,Haarlem,GM0392,Noord-Holland,PV27
7042,2,7,10,Birgit,B.E.J.M.,,Verstappen,female,Hilvarenbeek,GM0798,Noord-Brabant,PV30
