,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
10435,5,9,13,Yaw,G.J.,,Mac Intosch,male,Woerden,GM0632,Utrecht,PV26
10436,5,10,13,Mehmet,M.,,Safranti,male,Dordrecht,GM0505,Zuid-Holland,PV28
10437,5,11,13,Can,Y.C.,,Bayrakci,male,Tilburg,GM0855,Noord-Brabant,PV30
10438,5,12,13,Ibrahim,M.I.,,Ghazi,male,Amsterdam,GM0363,Noord-Holland,PV27
10439,5,13,13,Selim,S.,,Özçelik,male,Venlo,GM0983,Limburg,PV31
10440,5,14,13,Ahmet,A.,,Kaya,male,Deventer,GM0150,Overijssel,PV23
10441,5,15,13,Ayşe,A.,,Konuksever-Tekin,female,Amsterdam,GM0363,Noord-Holland,PV27
10442,5,16,13,Omar,O.,,Fkihi,male,Helmond,GM0794,Noord-Brabant,PV30
10443,5,17,13,Tahsin,T.,,Çetinkaya,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10444,5,18,13,Erdoğan,E.,,Şahin,male,Zaanstad,GM0479,Noord-Holland,PV27
10445,5,19,13,Cemil,C.,,Kahramanoğlu,male,Schiedam,GM0606,Zuid-Holland,PV28
10446,5,20,13,Çaner,Ç.,,Kaplan,male,Enschede,GM0153,Overijssel,PV23
10447,5,21,13,Emma,E.E.,,Manhoef,female,Amsterdam,GM0363,Noord-Holland,PV27
10448,5,22,13,Celil,C.,,Tan,male,Etten-Leur,GM0777,Noord-Brabant,PV30
10449,5,23,13,Furkan,F.,,Kondu,male,Schiedam,GM0606,Zuid-Holland,PV28
10450,5,24,13,Iskender,J.I.,,Şimşek,male,Utrecht,GM0344,Utrecht,PV26
10451,5,25,13,Funda,F.,,Ileri,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10452,5,26,13,Hassan,H.,,Buyatui,male,Almere,GM0034,Flevoland,PV24
10453,5,27,13,Mila,M.,van,Burik,female,Utrecht,GM0344,Utrecht,PV26
10454,5,28,13,Nizaam,N.,,Muradin,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10455,5,29,13,Ilker,I.,,Delener,male,Amsterdam,GM0363,Noord-Holland,PV27
10456,5,30,13,Safa,S.D.,,Sodirijo,female,Rotterdam,GM0599,Zuid-Holland,PV28
10457,5,31,13,Aysel,A.,,Ağirbaş,female,Rotterdam,GM0599,Zuid-Holland,PV28
10458,5,32,13,Ramazan,R.,,Özcan,male,Tilburg,GM0855,Noord-Brabant,PV30
10459,5,33,13,Juzoef,M.J.,,Tangali,male,Leiden,GM0546,Zuid-Holland,PV28
10460,5,34,13,Ramzy,R.,,Othman,male,Alkmaar,GM0361,Noord-Holland,PV27
10461,5,35,13,Ahmet,A.,,Yildirim,male,Rotterdam,GM0599,Zuid-Holland,PV28
10462,5,36,13,Naoufal,N.,,Akhatab,male,Rotterdam,GM0599,Zuid-Holland,PV28
10463,5,37,13,Mounir,M.,Ben,Touhami,male,Schiedam,GM0606,Zuid-Holland,PV28
10464,5,38,13,Mustafa,M.I.,,Bal,male,Arnhem,GM0202,Gelderland,PV25
10465,5,39,13,Şebnem,Ş.,,Pancar,female,Zaanstad,GM0479,Noord-Holland,PV27
10466,5,40,13,Salih,S.,,Akça,male,Vlaardingen,GM0622,Zuid-Holland,PV28
10467,5,41,13,Şeyda,Ş.,,Dokgöz,female,Schiedam,GM0606,Zuid-Holland,PV28
10468,5,42,13,Nur,N.,,Icar,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10469,5,43,13,Sheher,S.Y.,,Khan,male,Amsterdam,GM0363,Noord-Holland,PV27
10470,5,44,13,Mahmut,M.,,Sungur,male,Utrecht,GM0344,Utrecht,PV26
10471,5,45,13,Süleyman,S.,,Koyuncu,male,Amsterdam,GM0363,Noord-Holland,PV27
10472,5,46,13,Faouzi,F.,,Achbar,male,Rotterdam,GM0599,Zuid-Holland,PV28
10473,5,1,14,Gerard,G.O.P.C.,van,Hooft,male,Heusden,GM0797,Noord-Brabant,PV30
10474,5,2,14,Marc,M.G.J.H.,van,Rooij,male,Almere,GM0034,Flevoland,PV24
10475,5,3,14,Janfrans,J.F.X.M.,,Brouwers,male,SonenBreugel,GM0848,Noord-Brabant,PV30
10476,5,4,14,Mieke,W.M.M.,,Hoek,female,StichtseVecht,GM1904,Utrecht,PV26
10477,5,5,14,Ruud,R.H.,van,Acquoij,male,Eindhoven,GM0772,Noord-Brabant,PV30
10478,5,6,14,Adriana,A.,,Hernández Martínez,female,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
10479,5,7,14,Jan,G.J.,,Fonhof,male,Midden-Drenthe,GM1731,Drenthe,PV22
10480,5,8,14,Henk,H.C.A.M.,van,Tilborg,male,Tilburg,GM0855,Noord-Brabant,PV30
10481,5,9,14,Joop,J.H.T.,van,Orsouw,male,Oss,GM0828,Noord-Brabant,PV30
10482,5,10,14,Sander,A.G.,,Faassen,male,Heemstede,GM0397,Noord-Holland,PV27
10483,5,11,14,Johan,J.C.,,Hessing,male,Terneuzen,GM0715,Zeeland,PV29
10484,5,12,14,Jörg,J.,,Jablonski,male,Almere,GM0034,Flevoland,PV24
10485,5,13,14,Hans,J.W.M.,,Bongers,male,Bernheze,GM1721,Noord-Brabant,PV30
10486,5,14,14,Ad,A.H.,,Franse,male,Lingewaard,GM1705,Gelderland,PV25
10487,5,15,14,John,J.C.A.,van,Loon,male,Baarn,GM0308,Utrecht,PV26
10488,5,16,14,Frank,F.N.J.,de,Kruif,male,Almere,GM0034,Flevoland,PV24
10489,5,17,14,Janwillem,J.W.,van,Es,male,Amsterdam,GM0363,Noord-Holland,PV27
10490,5,18,14,Robert,R.M.,,Biever,male,Utrecht,GM0344,Utrecht,PV26
10491,5,19,14,Klaas,K.,,Hamersma,male,Midden-Groningen,GM1952,Groningen,PV20
10492,5,20,14,Martin,M.P.,,Hornis,male,Emmen,GM0114,Drenthe,PV22
10493,5,21,14,Jan,J.L.,van,Aert,male,Helmond,GM0794,Noord-Brabant,PV30
10494,5,22,14,Frans,M.F.L.,,Vriens,male,Tilburg,GM0855,Noord-Brabant,PV30
10495,5,23,14,John,J.J.M.,,Voets,male,BergenopZoom,GM0748,Noord-Brabant,PV30
10496,5,24,14,Jan,J.,,Hendriks,male,Helmond,GM0794,Noord-Brabant,PV30
10497,5,1,15,Caroline,C.A.M.,van der,Plas,,Deventer,GM0150,Overijssel,PV23
10498,5,2,15,Mona,M.C.G.,,Keijzer,,Edam-Volendam,GM0385,Noord-Holland,PV27
10499,5,3,15,Gijs,G.P.,,Tuinman,,HoekscheWaard,GM1963,Zuid-Holland,PV28
10500,5,4,15,Henk,H.,,Vermeer,,Harderwijk,GM0243,Gelderland,PV25
10501,5,5,15,Lilian,L.M.J.S.,,Helder,,Venlo,GM0983,Limburg,PV31
10502,5,6,15,Cor,C.R.,,Pierik,,Zwartewaterland,GM1896,Overijssel,PV23
10503,5,7,15,Claudia,C.R.,van,Zanten,,Amsterdam,GM0363,Noord-Holland,PV27
10504,5,8,15,Jean,J.F.,,Rummenie,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10505,5,9,15,Nicki,N.J.F.,,Pouw-Verweij,,StichtseVecht,GM1904,Utrecht,PV26
10506,5,10,15,Mariska,M.G.F.,,Rikkers-Oosterkamp,,Weststellingwerf,GM0098,Fryslân,PV21
10507,5,11,15,Marieke,M.J.M.H.,,Wijen-Nass,,Gulpen-Wittem,GM1729,Limburg,PV31
10508,5,12,15,Martin,M.,,Oostenbrink,,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
10509,5,13,15,Jasper,J.D.,,Rekers,,Enschede,GM0153,Overijssel,PV23
10510,5,14,15,Alexander,A.J.,,Hendriks,,Leiden,GM0546,Zuid-Holland,PV28
10511,5,15,15,Christine,C.A.H.M.,,Govaert,,Terneuzen,GM0715,Zeeland,PV29
10512,5,16,15,Laurens,L.R.,van,Vliet,,Dalfsen,GM0148,Overijssel,PV23
10513,5,17,15,Herma,H.M.,,Hemmen,,Westerwolde,GM1950,Groningen,PV20
10514,5,18,15,Kees,C.H.,van,Vuuren,,Baarn,GM0308,Utrecht,PV26
10515,5,19,15,Saskia,S.,van der,Meer,,Meppel,GM0119,Drenthe,PV22
10516,5,20,15,Kitty,C.J.,,Stoop,,Moerdijk,GM1709,Noord-Brabant,PV30
10517,5,21,15,Andrea,A.,van,Veen,,Urk,GM0184,Flevoland,PV24
10518,5,22,15,Jan-Sebastian,J.T.M.,van,Lissum,,Amsterdam,GM0363,Noord-Holland,PV27
10519,5,23,15,Erik,T.W.,,Stegink,,Deventer,GM0150,Overijssel,PV23
10520,5,24,15,Florian,F.M.,,Huiskamp,,OostGelre,GM1586,Gelderland,PV25
10521,5,25,15,Derk Jan,D.J.,,Eppink,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10522,5,26,15,Haidy,H.F.,,Hankers,,Barneveld,GM0203,Gelderland,PV25
10523,5,27,15,Nils,N.C.G.,,Berghout,,Houten,GM0321,Utrecht,PV26
10524,5,28,15,Gerlof,G.L.,,Roubos,,Boxtel,GM0757,Noord-Brabant,PV30
10525,5,29,15,Jordy,G.J.A.,,Evers,,Zwolle,GM0193,Overijssel,PV23
10526,5,30,15,Marcel,M.A.,,Sijbolts,,Oldambt,GM1895,Groningen,PV20
10527,5,31,15,Willem,W.P.,,Poppe,,Goes,GM0664,Zeeland,PV29
10528,5,32,15,Jan,J.H.,,Swaag,,HollandsKroon,GM1911,Noord-Holland,PV27
10529,5,33,15,Derk-Evert,D.E.,,Waalkens,,Assen,GM0106,Drenthe,PV22
10530,5,34,15,Ines,R.J.G.,de,Ridder,,Nieuwkoop,GM0569,Zuid-Holland,PV28
10531,5,35,15,Wim,W.C.P.H.,,Jaspers,,Someren,GM0847,Noord-Brabant,PV30
10532,5,36,15,Eric,G.W.C.,,Floors,,Deventer,GM0150,Overijssel,PV23
10533,5,37,15,Joke,J.M.,,Luitwieler-Bosma,,Steenwijkerland,GM1708,Overijssel,PV23
10534,5,38,15,Inge,I.,,Rood,,Beverwijk,GM0375,Noord-Holland,PV27
10535,5,39,15,Madelon,M.,van,Noort,,Lelystad,GM0995,Flevoland,PV24
10536,5,40,15,Koos,J.,,Cromwijk,,StichtseVecht,GM1904,Utrecht,PV26
10537,5,41,15,Jeroen,J.W.,van,Wijk,,Bunnik,GM0312,Utrecht,PV26
10538,5,42,15,Lianne,K.J.,,Bos-Zandstra,,Opsterland,GM0086,Fryslân,PV21
10539,5,43,15,Nicole,P.C.J.M.,,Egelmeers,,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
10540,5,44,15,Ad,A.W.M.,,Baltus,,Alkmaar,GM0361,Noord-Holland,PV27
10541,5,45,15,Petra,P.C.,van der,Wereld-Verkerk,,KaagenBraassem,GM1884,Zuid-Holland,PV28
10542,5,46,15,Loretta,L.,,Schoone,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10543,5,47,15,Jo,J.M.,,Spätgens,,Sittard-Geleen,GM1883,Limburg,PV31
10544,5,48,15,Duncan,D.,,Zeedzen,,Brunssum,GM0899,Limburg,PV31
10545,5,49,15,Niels,N.,,Beijer,,Almere,GM0034,Flevoland,PV24
10546,5,50,15,Richard,H.L.,,Vedder,,Nijkerk,GM0267,Gelderland,PV25
10547,5,1,16,Edson,E.M.,,Olf,,Rotterdam,GM0599,Zuid-Holland,PV28
10548,5,2,16,Lisa,L.,,Mc Cray,,Rotterdam,GM0599,Zuid-Holland,PV28
10549,5,3,16,Latifa,L.,,Salmi,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10550,5,4,16,Grace,G.O.,,Courtar,,Breda,GM0758,Noord-Brabant,PV30
10551,5,5,16,Evita,E.N.,de,Miranda,,Almere,GM0034,Flevoland,PV24
10552,5,6,16,Liyah Park,C.E.W.R.,,Berend,,Rotterdam,GM0599,Zuid-Holland,PV28
10553,5,7,16,Yvette,Y.,,Luhrs,,Amsterdam,GM0363,Noord-Holland,PV27
10554,5,8,16,Yuval,Y.,,Gal,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10555,5,9,16,Jesse,J.,ten,Caat,,Hoogeveen,GM0118,Drenthe,PV22
10556,5,10,16,Joana,J.I.N.,,Zandee,,Nijmegen,GM0268,Gelderland,PV25
10557,5,11,16,Dylan Lennox,D.L.,,Bakker,,Amsterdam,GM0363,Noord-Holland,PV27
10558,5,12,16,Renske,R.D.,,Wienen,,Rotterdam,GM0599,Zuid-Holland,PV28
10559,5,13,16,Venus aka Ma'MaQueen,D.,,Bijleveld,,Rotterdam,GM0599,Zuid-Holland,PV28
10560,5,14,16,Romana,R.I.,,Vrede,,Rotterdam,GM0599,Zuid-Holland,PV28
10561,5,15,16,Rebekka,R.S.Y.,,Timmer,,Hilversum,GM0402,Noord-Holland,PV27
10562,5,1,17,Mark,M.A.,van,Treuren,male,Schagen,GM0441,Noord-Holland,PV27
10563,5,2,17,Saira,S.,,Sadloe,female,Purmerend,GM0439,Noord-Holland,PV27
10564,5,3,17,Reina,R.M.E.,van,Zwoll,female,Amsterdam,GM0363,Noord-Holland,PV27
10565,5,4,17,Matthijs,M.A.,,Pontier,male,Amsterdam,GM0363,Noord-Holland,PV27
10566,5,5,17,Wietze,W.A.,,Brandsma,male,Tytsjerksteradiel,GM0737,Fryslân,PV21
10567,5,6,17,Otto,O.H.,ter,Haar,male,Utrecht,GM0344,Utrecht,PV26
10568,5,7,17,Kirsten,H.K.,,Zimmerman,female,Amsterdam,GM0363,Noord-Holland,PV27
10569,5,8,17,Mirjam,M.P.,van,Rijn,female,Amsterdam,GM0363,Noord-Holland,PV27
10570,5,9,17,Paul,P.,,Berendsen,male,Amsterdam,GM0363,Noord-Holland,PV27
10571,5,10,17,Sepehr,S.,,Yadegari,male,Zaanstad,GM0479,Noord-Holland,PV27
10572,5,11,17,Angeline,A.A.M.,,Pot,female,DenHelder,GM0400,Noord-Holland,PV27
10573,5,12,17,Danny,D.R.,,Werner,male,Amsterdam,GM0363,Noord-Holland,PV27
10574,5,13,17,David,D.D.,van,Deijk,male,Eindhoven,GM0772,Noord-Brabant,PV30
10575,5,14,17,Steven,S.,,Russchenberg,male,Katwijk,GM0537,Zuid-Holland,PV28
10576,5,15,17,Dylan,D.S.,,Hallegraeff,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10577,5,16,17,Arjan,A.C.,,Bresser,male,Nijmegen,GM0268,Gelderland,PV25
10578,5,17,17,Astrid,A.M.,,Abendroth,female,Amsterdam,GM0363,Noord-Holland,PV27
10579,5,18,17,Pejman,P.,,Darvish-Zadeh,male,Waalre,GM0866,Noord-Brabant,PV30
10580,5,19,17,Dmitri,D.D.,,Schrama,male,Utrecht,GM0344,Utrecht,PV26
10581,5,20,17,Leontien,L.S.,,Werner-Wafelman,female,Amsterdam,GM0363,Noord-Holland,PV27
10582,5,21,17,Branislav,B.,,Plesa,male,Amsterdam,GM0363,Noord-Holland,PV27
10583,5,22,17,Edy,E.,,Bouma,male,Ede,GM0228,Gelderland,PV25
10584,5,23,17,Catharina,C.,,Bethlehem,female,Rotterdam,GM0599,Zuid-Holland,PV28
10585,5,24,17,Stefan,S.A.P.,,Dekkers,male,Roosendaal,GM1674,Noord-Brabant,PV30
10586,5,25,17,Teunis,T.,van,Nes,male,Goes,GM0664,Zeeland,PV29
10587,5,26,17,André,A.C.,,Linnenbank,male,Zaanstad,GM0479,Noord-Holland,PV27
10588,5,27,17,Peter,P.W.,,Braun,male,Kerkrade,GM0928,Limburg,PV31
10589,5,28,17,Rijndert,R.,,Doting,male,Amsterdam,GM0363,Noord-Holland,PV27
10590,5,29,17,Nico,N.B.,,Teders,male,Purmerend,GM0439,Noord-Holland,PV27
10591,5,30,17,Tom,T.F.M.,,Bakkers,male,Amsterdam,GM0363,Noord-Holland,PV27
10592,5,31,17,Jaap,J.J.,van,Gelderen,male,Zeist,GM0355,Utrecht,PV26
10593,5,32,17,Jaap,J.W.J.,baron van,Till,male,Rhenen,GM0340,Utrecht,PV26
10594,5,33,17,Wies,W.,van,Breemen,male,Nijmegen,GM0268,Gelderland,PV25
10595,5,34,17,Metje,M.G.M.H.,,Blaak,female,Amsterdam,GM0363,Noord-Holland,PV27
10596,5,1,18,Wybren,W.R.,van,Haga,male,Haarlem,GM0392,Noord-Holland,PV27
10597,5,2,18,Henk,H.C.M.,,Krol,male,Zeewolde,GM0050,Flevoland,PV24
10598,5,3,18,Sieta,J.S.,van,Keimpema,female,Heerenveen,GM0074,Fryslân,PV21
10599,5,4,18,René,R.G.J.,,Dercksen,male,Zeist,GM0355,Utrecht,PV26
10600,5,5,18,Nynke,W.J.,,Koopmans - van der Veen,female,Tytsjerksteradiel,GM0737,Fryslân,PV21
10601,5,6,18,Roy,R.R.,van,Aalst,male,Hengelo,GM0164,Overijssel,PV23
10602,5,7,18,Imke,I.M.A.,,Emons,female,HorstaandeMaas,GM1507,Limburg,PV31
10603,5,8,18,Shohreh,S.,,Shahbazi Fishtali,female,Amersfoort,GM0307,Utrecht,PV26
10604,5,9,18,Arjan,A.,de,Kok,male,Oldebroek,GM0269,Gelderland,PV25
10605,5,10,18,Hans,H.P.,van,Tellingen,male,Amstelveen,GM0362,Noord-Holland,PV27
10606,5,11,18,Peter,P.,van der,Velden,male,Rotterdam,GM0599,Zuid-Holland,PV28
10607,5,12,18,Yernaz,Y.J.S.,,Ramautarsing,male,Amsterdam,GM0363,Noord-Holland,PV27
10608,5,13,18,Carmen,C.J.,,Bosscher,female,DijkenWaard,GM1980,Noord-Holland,PV27
10609,5,14,18,Harry,H.H.R.,,Wijnschenk,male,Almere,GM0034,Flevoland,PV24
10610,5,15,18,Sven-Åke,S.P.X.,,Hulleman,male,Buitenland,GM9999,Buitenland,PV99
10611,5,16,18,Arjen,A.,,Schuiling,male,Tynaarlo,GM1730,Drenthe,PV22
10612,5,17,18,Tjitske Aline,T.A.,van der,Veen,female,Noardeast-Fryslân,GM1970,Fryslân,PV21
10613,5,18,18,Patrick,P.C.J.,,Schilder,male,Edam-Volendam,GM0385,Noord-Holland,PV27
10614,5,19,18,Siebe Jan,S.J.,,Vogelzang,male,Noardeast-Fryslân,GM1970,Fryslân,PV21
10615,5,20,18,Robert,R.J.E.,,Pestman,male,Groningen,GM0014,Groningen,PV20
10616,5,21,18,Stefanie,S.,,Vulders,female,Oisterwijk,GM0824,Noord-Brabant,PV30
10617,5,22,18,Daniëlle,D.,van der,Wiele,female,Zaltbommel,GM0297,Gelderland,PV25
10618,5,23,18,Robert,R.L.,,Brunke,male,Vlissingen,GM0718,Zeeland,PV29
10619,5,24,18,Mirjam,M.,,Gorter-de Vos,female,Heerenveen,GM0074,Fryslân,PV21
10620,5,25,18,Elbert,E.H.,van,Dalen,male,Zaltbommel,GM0297,Gelderland,PV25
10621,5,26,18,Kevin,K.J.,,Wiersma,male,Tytsjerksteradiel,GM0737,Fryslân,PV21
10622,5,27,18,Pascal,P.,van,Kassel,male,Amsterdam,GM0363,Noord-Holland,PV27
10623,5,28,18,Grite,G.,,Wymenga-Kooistra,female,Smallingerland,GM0090,Fryslân,PV21
10624,5,29,18,Saul,S.J.M.,,Jonk,male,Edam-Volendam,GM0385,Noord-Holland,PV27
10625,5,30,18,Cor,C.,,Zuidema,male,Tytsjerksteradiel,GM0737,Fryslân,PV21
10626,5,31,18,Camiel,C.J.R.F.,van der,Meeren,male,BergenopZoom,GM0748,Noord-Brabant,PV30
10627,5,32,18,Charlotte Marie,C.M.,,Mensing,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10628,5,33,18,Frederique,F.,,Durlacher,female,Hilversum,GM0402,Noord-Holland,PV27
10629,5,34,18,Iwan,C.S.,,Dienjes,male,Breda,GM0758,Noord-Brabant,PV30
10630,5,35,18,Maikel,M.A.,de,Bekker,male,BergenopZoom,GM0748,Noord-Brabant,PV30
10631,5,36,18,Onno,E.L.O.,,Laarhoven,male,Oegstgeest,GM0579,Zuid-Holland,PV28
10632,5,37,18,Roos,R.F.E.,,Eradus,female,Oegstgeest,GM0579,Zuid-Holland,PV28
10633,5,38,18,Roel,R.J.H.,,Westhoff,male,Beekdaelen,GM1954,Limburg,PV31
10634,5,39,18,Marco,M.,,Beverloo,male,Zaltbommel,GM0297,Gelderland,PV25
10635,5,40,18,Meindert,M.J.,van,Buuren,male,VoorneaanZee,GM1992,Zuid-Holland,PV28
10636,5,41,18,Alistair,A.C.,,Overeem,male,Buitenland,GM9999,Buitenland,PV99
10637,5,42,18,Frederike,F.B.M.,,Thiessens,female,Apeldoorn,GM0200,Gelderland,PV25
10638,5,43,18,Arjan,A.,,Brouwer,male,Enschede,GM0153,Overijssel,PV23
10639,5,44,18,Toine,T.T.A.J.,,Manders,male,Cranendonck,GM1706,Noord-Brabant,PV30
10640,5,45,18,Bas,L.T.C.,,Filippini,male,Ouder-Amstel,GM0437,Noord-Holland,PV27
10641,5,46,18,Willy,D.W.,,Verweij,female,StichtseVecht,GM1904,Utrecht,PV26
10642,5,47,18,Rob,R.B.,,Elens,male,Venray,GM0984,Limburg,PV31
10643,5,48,18,Marcus,M.A.,,Rolloos,male,Oegstgeest,GM0579,Zuid-Holland,PV28
10644,5,49,18,Johan,J.,,Talsma,male,Noardeast-Fryslân,GM1970,Fryslân,PV21
10645,5,50,18,Hans,H.A.J.,,Smolders,male,Tilburg,GM0855,Noord-Brabant,PV30
10646,5,1,19,Pieter,P.H.,,Omtzigt,male,Enschede,GM0153,Overijssel,PV23
10647,5,2,19,Nicolien,J.N.,van,Vroonhoven-Kok,female,Hilversum,GM0402,Noord-Holland,PV27
10648,5,3,19,Judith,J.J.M.,,Uitermark,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
10649,5,4,19,Caspar,C.C.J.,,Veldkamp,male,Buitenland,GM9999,Buitenland,PV99
10650,5,5,19,Sandra,S.T.P.H.,,Palmen-Schlangen,female,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
10651,5,6,19,Eddy,Y.J.,van,Hijum,male,Raalte,GM0177,Overijssel,PV23
10652,5,7,19,Aant Jelle,A.J.,,Soepboer,male,Noardeast-Fryslân,GM1970,Fryslân,PV21
10653,5,8,19,Agnes,A.S.,,Joseph,female,Soest,GM0342,Utrecht,PV26
10654,5,9,19,Jesse,J.P.S.,,Six Dijkstra,male,Utrecht,GM0344,Utrecht,PV26
10655,5,10,19,Merlien,R.M.,,Welzijn,female,Rotterdam,GM0599,Zuid-Holland,PV28
10656,5,11,19,Wytske,W.L.,,Postma,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10657,5,12,19,Femke,F.A.,,Zeedijk-Raeven,female,Eindhoven,GM0772,Noord-Brabant,PV30
10658,5,13,19,Folkert,F.L.,,Idsinga,male,Amsterdam,GM0363,Noord-Holland,PV27
10659,5,14,19,Danielle,D.E.M.C.,,Jansen,female,Groningen,GM0014,Groningen,PV20
10660,5,15,19,Tjebbe,T.,van,Oostenbruggen,male,Utrecht,GM0344,Utrecht,PV26
10661,5,16,19,Isa,I.,,Kahraman,male,Rijssen-Holten,GM1742,Overijssel,PV23
10662,5,17,19,Rosanne,R.Y.,,Hertzberger,female,Rotterdam,GM0599,Zuid-Holland,PV28
10663,5,18,19,Faith,F.H.,,Bruyning,female,Almere,GM0034,Flevoland,PV24
10664,5,19,19,Olger,O.C.,van,Dijk,male,Amersfoort,GM0307,Utrecht,PV26
10665,5,20,19,Harm,H.,,Holman,male,Noordenveld,GM1699,Drenthe,PV22
10666,5,21,19,Diederik,D.T.,,Boomsma,male,Amsterdam,GM0363,Noord-Holland,PV27
10667,5,22,19,Annemarie,A.,,Heite,female,HetHogeland,GM1966,Groningen,PV20
10668,5,23,19,Ilse,I.G.,,Saris,female,Winterswijk,GM0294,Gelderland,PV25
10669,5,24,19,Natascha,N.T.P.,,Wingelaar,female,Stein,GM0971,Limburg,PV31
10670,5,25,19,Willem,W.J.,,Koops,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10671,5,26,19,Nora,N.,,Achahbar,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10672,5,27,19,Sander,A.,van,Waveren,male,Utrecht,GM0344,Utrecht,PV26
10673,5,28,19,Ria,M.C.,de,Korte-Verhoef,female,DeRondeVenen,GM0736,Utrecht,PV26
10674,5,29,19,Nathaly,N.P.,,Boelhouwer,female,VoorneaanZee,GM1992,Zuid-Holland,PV28
10675,5,30,19,Marco,M.A.C.,,Schouten,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
10676,5,31,19,Bram,A.J.,,Kouwenhoven,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10677,5,32,19,Vincent,V.C.H.M.,,Verouden,male,Buitenland,GM9999,Buitenland,PV99
10678,5,33,19,Bart-Jan,J.A.H.,,Heine,male,Midden-Drenthe,GM1731,Drenthe,PV22
10679,5,34,19,Simon,S.F.W.,,Pouwelse,male,Rotterdam,GM0599,Zuid-Holland,PV28
10680,5,35,19,Margreet,M.M.,de,Leeuw-Jongejans,female,Helmond,GM0794,Noord-Brabant,PV30
10681,5,36,19,Ingrid,I.C.,,Hartog,female,KrimpenaandenIJssel,GM0542,Zuid-Holland,PV28
10682,5,37,19,Ronald,R.H.J.,van,Bruchem,male,Tiel,GM0281,Gelderland,PV25
10683,5,38,19,Marcel,M.A.A.,van de,Ven,male,Rotterdam,GM0599,Zuid-Holland,PV28
10684,5,39,19,Esmée,E.D.E.,de,Neijs,female,Utrecht,GM0344,Utrecht,PV26
10685,5,40,19,Wahhab,W.,,Hassoo,male,Amsterdam,GM0363,Noord-Holland,PV27
10686,5,41,19,Annemarie,M.A.,,Graafland-van Duijn,female,Amsterdam,GM0363,Noord-Holland,PV27
10687,5,42,19,Marinus,A.,den,Hartogh,male,Wierden,GM0189,Overijssel,PV23
10688,5,43,19,Rob,R.,,Wessels,male,Zoetermeer,GM0637,Zuid-Holland,PV28
10689,5,44,19,Simon,S.,,Geleijnse,male,Rijswijk,GM0603,Zuid-Holland,PV28
10690,5,1,20,Femke Merel,F.M.,van,Kooten-Arissen,female,Woerden,GM0632,Utrecht,PV26
10691,5,2,20,Nienke,N.,,Ipenburg,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
10692,5,3,20,Thijs,T.J.,,Bogers,male,Amsterdam,GM0363,Noord-Holland,PV27
10693,5,4,20,Jeroen,J.,,Vos,male,Hilversum,GM0402,Noord-Holland,PV27
10694,5,5,20,Marcel,D.M.,,Jansma,male,Ede,GM0228,Gelderland,PV25
10695,5,6,20,Niek,N.,,Mu'ayyed Mir-Damádi,male,Ede,GM0228,Gelderland,PV25
10696,5,7,20,Novella,N.E.,,Rasenberg,female,Rotterdam,GM0599,Zuid-Holland,PV28
10697,5,8,20,Paul,P.G.,,Janssen,male,Renkum,GM0274,Gelderland,PV25
10698,5,9,20,Yasmine,Y.,van der,Weide,female,Bodegraven-Reeuwijk,GM1901,Zuid-Holland,PV28
10699,5,10,20,Eduard,E.,,Wehnes,male,Waadhoeke,GM1949,Fryslân,PV21
10700,5,11,20,Ralph,R.E.,de,Backer,male,Eemnes,GM0317,Utrecht,PV26
10701,5,12,20,Anne,A.D.J.,,Hoedeman,female,Castricum,GM0383,Noord-Holland,PV27
10702,5,13,20,Bryan,B.P.,,Rechards,male,Amsterdam,GM0363,Noord-Holland,PV27
10703,5,14,20,Jeroen,J.A.W.P.,,Weyers,male,Valkenswaard,GM0858,Noord-Brabant,PV30
10704,5,15,20,Gilia,G.A.J.,van,Dam,female,Ooststellingwerf,GM0085,Fryslân,PV21
10705,5,16,20,Jean-Christophe,J.M.,,Abrahams,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
