,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
274,9,7,5,,A.P.C.,van,Dijck,male,Venlo,GM0983,Limburg,PV31
275,9,8,5,,L.,,Bontes,male,Hellevoetsluis,GM0530,Zuid-Holland,PV28
276,9,9,5,,D.J.G.,,Graus,male,Heerlen,GM0917,Limburg,PV31
277,9,10,5,,R.,de,Mos,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
278,9,11,5,,H.,,Brinkman,male,Beemster,GM0370,Noord-Holland,PV27
279,9,12,5,,E.,,Lucassen,male,Zandvoort,GM0473,Noord-Holland,PV27
280,9,13,5,,R.A.,van,Vliet,male,Nederweert,GM0946,Limburg,PV31
281,9,14,5,,J.H.A.,,Driessen,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
282,9,15,5,,K.,,Gerbrands,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
283,9,16,5,,J.J.,van,Klaveren,male,Almere,GM0034,Flevoland,PV24
284,9,17,5,,M.M.,,Hernandez,male,Kampen,GM0166,Overijssel,PV23
285,9,18,5,,W.R.,,Dille,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
286,9,19,5,,L.W.E.,de,Jong,male,Maarssen,GM0333,Utrecht,PV26
287,9,20,5,,H.J.,,Beertema,male,Ouderkerk,GM0644,Zuid-Holland,PV28
288,9,21,5,,J.E.J.W.,,Sharpe,male,Buitenland,GM9999,Buitenland,PV99
289,9,22,5,,W.R.F.,,Kortenoeven,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
290,9,23,5,,J.J.G.,van,Bemmel,male,Zoetermeer,GM0637,Zuid-Holland,PV28
291,9,24,5,,A.,,Elissen,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
292,9,25,5,,I.H.C.,van den,Besselaar,male,Zoetermeer,GM0637,Zuid-Holland,PV28
293,9,26,5,,A.J.,,Zijlstra,male,Ridderkerk,GM0597,Zuid-Holland,PV28
294,9,27,5,,A.,,Kops,male,Zoetermeer,GM0637,Zuid-Holland,PV28
295,9,28,5,,J.J.C.,van,Koppen,male,Geertruidenberg,GM0779,Noord-Brabant,PV30
296,9,29,5,,O.F.H.P.M.,,Spierings,male,Nijmegen,GM0268,Gelderland,PV25
297,9,30,5,,E.,,Mulder,male,Zwolle,GM0193,Overijssel,PV23
298,9,31,5,,V.,,Maeijer,female,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
299,9,32,5,,M.H.M.,van de,Klashorst-Faber,female,Nijkerk,GM0267,Gelderland,PV25
300,9,33,5,,M.T.M.,,Visser,female,Almere,GM0034,Flevoland,PV24
301,9,34,5,,H.W.,van den,Berg,male,Rotterdam,GM0599,Zuid-Holland,PV28
302,9,35,5,,M.C.,,Nunes,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
303,9,36,5,,V.H.C.M.,van,Haaren,male,Amsterdam,GM0363,Noord-Holland,PV27
304,9,37,5,,P.,,Romeijn,male,Leiden,GM0546,Zuid-Holland,PV28
305,9,38,5,,M.,van de,Waal,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
306,9,39,5,,R.A.,,Eekhuis,male,Almere,GM0034,Flevoland,PV24
307,9,40,5,,R.,,Dubbelman,male,Almere,GM0034,Flevoland,PV24
308,9,41,5,,A.J.A.,van,Dijk,male,Almere,GM0034,Flevoland,PV24
309,9,42,5,,M.,de,Graaf,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
310,9,43,5,,A.,van,Doorn,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
311,9,44,5,,L.,van,Delft,male,Leiderdorp,GM0547,Zuid-Holland,PV28
312,9,45,5,,M.S.,,Ludriks,male,Uithoorn,GM0451,Noord-Holland,PV27
313,9,46,5,,J.C.,van der,Helm,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
314,9,47,5,,B.,,Madlener,male,Westvoorne,GM0614,Zuid-Holland,PV28
315,9,48,5,,G.A.,van,Strien,male,Venlo,GM0983,Limburg,PV31
316,9,1,6,Femke,F.,,Halsema,female,Amsterdam,GM0363,Noord-Holland,PV27
317,9,2,6,Jolande,J.C.M.,,Sap,female,Amsterdam,GM0363,Noord-Holland,PV27
318,9,3,6,Tofik,T.,,Dibi,male,Amsterdam,GM0363,Noord-Holland,PV27
319,9,4,6,Mariko,M.,,Peters,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
320,9,5,6,Ineke,W.,van,Gent,female,Groningen,GM0014,Groningen,PV20
321,9,6,6,Liesbeth,L.,van,Tongeren,female,Amsterdam,GM0363,Noord-Holland,PV27
322,9,7,6,Jesse,J.F.,,Klaver,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
323,9,8,6,Bruno,B.A.M.,,Braakhuis,male,Haarlem,GM0392,Noord-Holland,PV27
324,9,9,6,Arjen,A.,El,Fassed,male,Utrecht,GM0344,Utrecht,PV26
325,9,10,6,Linda,L.G.J.,,Voortman,female,Utrecht,GM0344,Utrecht,PV26
326,9,11,6,Rik,H.J.,,Grashoff,male,Delft,GM0503,Zuid-Holland,PV28
327,9,12,6,Niels,C.N.,van den,Berge,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
328,9,13,6,Natasja,N.C.C.,van den,Berg,female,Amsterdam,GM0363,Noord-Holland,PV27
329,9,14,6,Bert,H.,van,Boggelen,male,Amersfoort,GM0307,Utrecht,PV26
330,9,15,6,Carla,E.C.C.,van,Os,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
331,9,16,6,Hann,H.,van,Schendel,female,Amsterdam,GM0363,Noord-Holland,PV27
332,9,17,6,Arno,A.,,Uijlenhoet,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
333,9,18,6,Ruard,R.R.,,Ganzevoort,male,Utrecht,GM0344,Utrecht,PV26
334,9,19,6,Nadya,N.L.,van,Putten,female,Rotterdam,GM0599,Zuid-Holland,PV28
335,9,20,6,Ahmed,A.,,Harika,male,Rotterdam,GM0599,Zuid-Holland,PV28
336,9,21,6,Hayat,H.,,Barrahmun,female,Venlo,GM0983,Limburg,PV31
337,9,22,6,Paul,P.H.M.,,Smeulders,male,Helmond,GM0794,Noord-Brabant,PV30
338,9,23,6,Gon,G.H.E.,,Mevis,male,Tilburg,GM0855,Noord-Brabant,PV30
339,9,24,6,René,R.M.,,Kerkwijk,male,Eindhoven,GM0772,Noord-Brabant,PV30
340,9,25,6,Isabella,L.I.,,Diks,female,Leeuwarden,GM0080,Friesland,PV21
341,9,26,6,Leen,L.,,Harpe,male,Middelburg,GM0687,Zeeland,PV29
342,9,27,6,Irona,I.,,Groeneveld,female,Tytsjerksteradiel,GM0737,Friesland,PV21
343,9,28,6,Jan,J.,,Wijnia,male,Nijmegen,GM0268,Gelderland,PV25
344,9,29,6,Tof,C.P.,,Thissen,male,Roermond,GM0957,Limburg,PV31
345,9,30,6,Kathalijne,K.M.,,Buitenweg,female,Amsterdam,GM0363,Noord-Holland,PV27
346,9,1,7,André,A.,,Rouvoet,male,Woerden,GM0632,Utrecht,PV26
347,9,2,7,Arie,A.,,Slob,male,Zwolle,GM0193,Overijssel,PV23
348,9,3,7,Esmé,E.E.,,Wiegman-van Meppelen Scheppink,female,Zwolle,GM0193,Overijssel,PV23
349,9,4,7,Joël,J.S.,,Voordewind,male,Amsterdam,GM0363,Noord-Holland,PV27
350,9,5,7,Cynthia,C.A.,,Ortega-Martijn,female,Rotterdam,GM0599,Zuid-Holland,PV28
351,9,6,7,Carola,C.J.,,Schouten,female,Rotterdam,GM0599,Zuid-Holland,PV28
352,9,7,7,Ernst,E.A.,,Cramer,male,Zeewolde,GM0050,Flevoland,PV24
353,9,8,7,Martine,M.A.,,Vonk,female,Vianen,GM0620,Utrecht,PV26
354,9,9,7,Ed,E.W.,,Anker,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
355,9,10,7,IJmert,IJ.,,Muilwijk,male,Utrecht,GM0344,Utrecht,PV26
356,9,11,7,Reinier,R.J.,,Koppelaar,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
357,9,12,7,Gert-Jan,G.M.,,Segers,male,Amersfoort,GM0307,Utrecht,PV26
358,9,13,7,Simone,S.J.,,Kennedy-Doornbos,female,Amersfoort,GM0307,Utrecht,PV26
359,9,14,7,Jacqueline,J.A.,,Koops-Scheele,female,Amstelveen,GM0362,Noord-Holland,PV27
360,9,15,7,André,A.,,Oldenkamp,male,Zutphen,GM0301,Gelderland,PV25
361,9,16,7,Klaas Pieter,K.P.,,Derks,male,Utrecht,GM0344,Utrecht,PV26
362,9,17,7,Leon,L.E.,,Meijer,male,Ede,GM0228,Gelderland,PV25
363,9,18,7,Theo,J.T.,,Krins,male,Gouda,GM0513,Zuid-Holland,PV28
364,9,19,7,Mirjam,M.H.,,Bikker,female,Utrecht,GM0344,Utrecht,PV26
365,9,20,7,Hugo,H.C.,,Scherff,male,Amsterdam,GM0363,Noord-Holland,PV27
366,9,21,7,Ruud,R.W.,van,Eijle,male,Ermelo,GM0233,Gelderland,PV25
367,9,22,7,Stieneke,S.J.F.,van der,Graaf,female,Groningen,GM0014,Groningen,PV20
368,9,23,7,Paul,P.,,Blokhuis,male,Apeldoorn,GM0200,Gelderland,PV25
369,9,24,7,Piet,P.,,Adema,male,Smallingerland,GM0090,Friesland,PV21
370,9,25,7,Frans,F.K.,,Hamelink,male,Terneuzen,GM0715,Zeeland,PV29
371,9,26,7,Ron,R.A.,de,Rover,male,Middelharnis,GM0559,Zuid-Holland,PV28
372,9,27,7,Menno,M.A.,,Helmus,male,Nieuwegein,GM0356,Utrecht,PV26
373,9,28,7,Herman,H.J.,,Selderhuis,male,Zwartewaterland,GM1896,Overijssel,PV23
374,9,29,7,Gijsbert,G.,van den,Brink,male,Woerden,GM0632,Utrecht,PV26
375,9,30,7,Pascal,P.E.A.F.,,Frissen,male,Sittard-Geleen,GM1883,Limburg,PV31
376,9,31,7,Ben,B.,,Visser,male,Urk,GM0184,Flevoland,PV24
377,9,32,7,Janine,J.,,Clement-de Jonge,female,Leiden,GM0546,Zuid-Holland,PV28
378,9,33,7,Frank,F.C.,,Visser,male,Haarlem,GM0392,Noord-Holland,PV27
379,9,34,7,Remco,R.E.,,Oosterhoff,male,Rotterdam,GM0599,Zuid-Holland,PV28
380,9,35,7,Peter,P.G.,de,Kluijver,male,Papendrecht,GM0590,Zuid-Holland,PV28
381,9,36,7,Marcel,M.E.,,Companjen,male,Harderwijk,GM0243,Gelderland,PV25
382,9,37,7,Silva,S.H.,,Visser-van Eijk,female,Andijk,GM0364,Noord-Holland,PV27
383,9,38,7,Ard,A.,,Kleijer,male,Putten,GM0273,Gelderland,PV25
384,9,39,7,Shamir,S.J.,,Ceuleers,male,Breda,GM0758,Noord-Brabant,PV30
385,9,40,7,Hermen,H.J.,,Vreugdenhil,male,Werkendam,GM0870,Noord-Brabant,PV30
386,9,41,7,Jonathan,J.K.,van der,Geer,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
387,9,42,7,Harry,H.J.P.,,Philipsen,male,Echt-Susteren,GM1711,Limburg,PV31
388,9,43,7,Kees,K.,,Tadema,male,Almere,GM0034,Flevoland,PV24
389,9,44,7,Annelies,A.E.H.,van der,Kolk,female,Harderwijk,GM0243,Gelderland,PV25
390,9,45,7,Michel,M.H.,du,Chatinier,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
391,9,46,7,Kees,C.,van der,Elst,male,Tholen,GM0716,Zeeland,PV29
392,9,47,7,David,D.,de,Jong,male,Groningen,GM0014,Groningen,PV20
393,9,48,7,Ko,J.,,Jansen,male,Eindhoven,GM0772,Noord-Brabant,PV30
394,9,49,7,Gert,G.C.A.,,Schouwstra,male,Sneek,GM0091,Friesland,PV21
395,9,50,7,Dick,D.G.,,Schutte,male,Urk,GM0184,Flevoland,PV24
396,9,1,8,Alexander,A.,,Pechtold,male,Wageningen,GM0289,Gelderland,PV25
397,9,2,8,Boris,B.,van der,Ham,male,Amsterdam,GM0363,Noord-Holland,PV27
398,9,3,8,Magda,M.A.,,Berndsen-Jansen,female,Ferwerderadiel,GM1722,Friesland,PV21
399,9,4,8,Gerard,A.G.,,Schouw,male,Dordrecht,GM0505,Zuid-Holland,PV28
400,9,5,8,Fatma,F.,,Koşer-Kaya,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
401,9,6,8,Wassila,W.,,Hachchi,female,Haarlem,GM0392,Noord-Holland,PV27
402,9,7,8,Stientje,S.,van,Veldhoven-van der Meer,female,Rijswijk,GM0603,Zuid-Holland,PV28
403,9,8,8,Wouter,W.,,Koolmees,male,Rotterdam,GM0599,Zuid-Holland,PV28
404,9,9,8,Kees,K.,,Verhoeven,male,Amsterdam,GM0363,Noord-Holland,PV27
405,9,10,8,Marty,M.L.H.,,Smits,male,Amsterdam,GM0363,Noord-Holland,PV27
406,9,11,8,Judith,J.C.M.,,Swinkels,female,Heemstede,GM0397,Noord-Holland,PV27
407,9,12,8,Jan,J.M.,,Paternotte,male,Amsterdam,GM0363,Noord-Holland,PV27
408,9,13,8,Pia,P.A.,,Dijkstra,female,Utrecht,GM0344,Utrecht,PV26
409,9,14,8,Maas,M.M.,,Goote,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
410,9,15,8,Steven,S.P.R.A.,van,Weyenberg,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
411,9,16,8,Christa,C.F.,,Meindersma,female,Amsterdam,GM0363,Noord-Holland,PV27
412,9,17,8,Mieke,M.C.,,Ansems,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
413,9,18,8,Fleur,F.Q.,,Gräper-van Koolwijk,female,Groningen,GM0014,Groningen,PV20
414,9,19,8,Meine Henk,M.H.,,Klijnsma,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
415,9,20,8,Jeroen,J.A.,,Bartelse,male,Utrecht,GM0344,Utrecht,PV26
416,9,21,8,Wimar,M.W.,,Jaeger,male,Hilversum,GM0402,Noord-Holland,PV27
417,9,22,8,Gerhard,G.J.,,Mulder,male,Bussum,GM0381,Noord-Holland,PV27
418,9,23,8,Michiel,M.,,Verkoulen,male,Utrecht,GM0344,Utrecht,PV26
419,9,24,8,Ad,A.A.M.,van,Vugt,male,Amsterdam,GM0363,Noord-Holland,PV27
420,9,25,8,Marieke,M.B.,van den,Akker,female,Buitenland,GM9999,Buitenland,PV99
421,9,26,8,Thijs,T.,,Mulder,male,Maastricht,GM0935,Limburg,PV31
422,9,27,8,Kees,C.W.,de,Zeeuw,male,Waalre,GM0866,Noord-Brabant,PV30
423,9,28,8,Paul,P.H.B.,,Wessels,male,Gennep,GM0907,Limburg,PV31
424,9,29,8,Mark,M.,,Sluiter,male,Meppel,GM0119,Drenthe,PV22
425,9,30,8,Constantijn,C.P.I.M.,,Dolmans,male,Rijswijk,GM0603,Zuid-Holland,PV28
426,9,31,8,Marion,M.F.,,Wichard,female,Kampen,GM0166,Overijssel,PV23
427,9,32,8,Bart,B.L.,,Vink,male,Amsterdam,GM0363,Noord-Holland,PV27
428,9,33,8,Robert,R.C.A.,,Farla,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
429,9,34,8,Raoul,R.M.,,Boucke,male,Buitenland,GM9999,Buitenland,PV99
430,9,35,8,Maudy,M.T.,,Keulemans,female,Rotterdam,GM0599,Zuid-Holland,PV28
431,9,36,8,Karen,K.N.,,Jedema,female,Utrecht,GM0344,Utrecht,PV26
432,9,37,8,André,A.N.,,Hoogendijk,male,Zeist,GM0355,Utrecht,PV26
433,9,38,8,Frederique,G.M.,,Petit,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
434,9,39,8,Iwan,I.T.C.,,Rutjens,male,Buitenland,GM9999,Buitenland,PV99
435,9,40,8,Meine,M.P.,,Oosten,male,Delft,GM0503,Zuid-Holland,PV28
436,9,41,8,Martin,M.M.C.,,Maassen,male,Apeldoorn,GM0200,Gelderland,PV25
437,9,42,8,Robin,R.,,Hartogh Heys van de Lier,male,Arnhem,GM0202,Gelderland,PV25
438,9,43,8,Jurr,J.A.,van,Dalen,male,DeWolden,GM1690,Drenthe,PV22
439,9,44,8,Rineke,J.C.,,Gieske-Mastenbroek,female,Almelo,GM0141,Overijssel,PV23
440,9,45,8,Paul,P.H.,de,Winter,male,Bergen(NH.),GM0373,Noord-Holland,PV27
441,9,46,8,Joke,J.,,Geldhof,female,Amsterdam,GM0363,Noord-Holland,PV27
442,9,47,8,Marianne,M.I.,,Spangenberg-Carlier,female,Rotterdam,GM0599,Zuid-Holland,PV28
443,9,48,8,Bob,B.R.A.,van den,Bos,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
444,9,49,8,Arthie,A.J.,,Schimmel,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
445,9,50,8,Luc,L.D.,,Verburgh,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
446,9,1,9,Marianne,M.L.,,Thieme,female,Maarssen,GM0333,Utrecht,PV26
447,9,2,9,Esther,E.,,Ouwehand,female,Leiden,GM0546,Zuid-Holland,PV28
448,9,3,9,Anja,A.A.H.,,Hazekamp,female,Stadskanaal,GM0037,Groningen,PV20
449,9,4,9,Frank,F.P.,,Wassenberg,male,Sittard-Geleen,GM1883,Limburg,PV31
450,9,5,9,Bram,A.E.,van,Liere,male,Haarlem,GM0392,Noord-Holland,PV27
451,9,6,9,Luuk,L.,,Folkerts,male,Amersfoort,GM0307,Utrecht,PV26
452,9,7,9,Estefania,E.,,Pampin Zuidmeer,female,Leiden,GM0546,Zuid-Holland,PV28
453,9,8,9,Jasmijn,M.J.,de,Boo,female,Buitenland,GM9999,Buitenland,PV99
454,9,9,9,Luuk,L.R.,van der,Veer,male,Apeldoorn,GM0200,Gelderland,PV25
455,9,10,9,Johnas,J.F.W.,van,Lammeren,male,Amsterdam,GM0363,Noord-Holland,PV27
456,9,11,9,Marieke,M.J.E.,de,Groot,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
457,9,12,9,Willem,W.,van der,Steeg,male,Utrecht,GM0344,Utrecht,PV26
458,9,13,9,Barbara,B.,van,Genne,female,Amsterdam,GM0363,Noord-Holland,PV27
459,9,14,9,Harry,S.H.D.,,Voss,male,Apeldoorn,GM0200,Gelderland,PV25
460,9,15,9,Ton,A.J.M.M.,,Oomen,male,Grave,GM0786,Noord-Brabant,PV30
461,9,16,9,Annemarie,A.M.E.,van,Gelder,female,Ooststellingwerf,GM0085,Friesland,PV21
462,9,17,9,Jan Peter,J.P.,,Cruiming,male,Zuidhorn,GM0056,Groningen,PV20
463,9,1,10,Kees,C.G.,van der,Staaij,male,Rijnwoude,GM1672,Zuid-Holland,PV28
464,9,2,10,Elbert,E.,,Dijkgraaf,male,Rotterdam,GM0599,Zuid-Holland,PV28
465,9,3,10,Roelof,R.,,Bisschop,male,Veenendaal,GM0345,Utrecht,PV26
466,9,4,10,Servaas,S.,,Stoop,male,Dirksland,GM0504,Zuid-Holland,PV28
467,9,5,10,Hans,J.P.,,Tanis,male,Sliedrecht,GM0610,Zuid-Holland,PV28
468,9,6,10,Diederik,D.J.H.,van,Dijk,male,Rijnwoude,GM1672,Zuid-Holland,PV28
469,9,7,10,Geert,G.P.,,Schipaanboord,male,Leiderdorp,GM0547,Zuid-Holland,PV28
470,9,8,10,Arnold,A.,,Weggeman,male,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
471,9,9,10,Wim,W.J.,van,Duijn,male,Katwijk,GM0537,Zuid-Holland,PV28
472,9,10,10,Peter,P.A.,,Zevenbergen,male,Alblasserdam,GM0482,Zuid-Holland,PV28
473,9,11,10,Christian,A.J.C.,van,Bemmel,male,Gouda,GM0513,Zuid-Holland,PV28
474,9,12,10,Leendert,L.,de,Knegt,male,Barneveld,GM0203,Gelderland,PV25
475,9,13,10,Dirk,D.,van,Dijk,male,Zwartewaterland,GM1896,Overijssel,PV23
476,9,14,10,Rien,M.,,Bogerd,male,Urk,GM0184,Flevoland,PV24
477,9,15,10,Dick,D.,van,Meeuwen,male,Sliedrecht,GM0610,Zuid-Holland,PV28
478,9,16,10,Teun,T.,van,Oostenbrugge,male,Schouwen-Duiveland,GM1676,Zeeland,PV29
479,9,17,10,Ewart,E.G.,,Bosma,male,Rijssen-Holten,GM1742,Overijssel,PV23
480,9,18,10,Jan,J.,,Noeverman,male,Rotterdam,GM0599,Zuid-Holland,PV28
481,9,19,10,Tom,T.,,Bakker,male,Dantumadiel,GM1891,Friesland,PV21
482,9,20,10,Richard,R.A.C.,,Donk,male,Apeldoorn,GM0200,Gelderland,PV25
483,9,21,10,Jan,J.J.,,Luteijn,male,Werkendam,GM0870,Noord-Brabant,PV30
484,9,22,10,Marcel,M.,de,Haas,male,Ede,GM0228,Gelderland,PV25
485,9,23,10,Leo,L.G.I.,,Barth,male,Ouderkerk,GM0644,Zuid-Holland,PV28
486,9,24,10,Peter,P.,,Schalk,male,Veenendaal,GM0345,Utrecht,PV26
487,9,25,10,Adri,A.,van,Heteren,male,Urk,GM0184,Flevoland,PV24
488,9,26,10,Henk,H.,,Kievit,male,Barneveld,GM0203,Gelderland,PV25
489,9,27,10,Ad,A.I.G.,,Dorst,male,Kapelle,GM0678,Zeeland,PV29
490,9,28,10,Henk,H.F.,,Massink,male,Houten,GM0321,Utrecht,PV26
491,9,29,10,Wim,W.,de,Vries,male,Veenendaal,GM0345,Utrecht,PV26
492,9,30,10,Jan Willem,J.W.,,Benschop,male,Lopik,GM0331,Utrecht,PV26
493,9,1,12,Jan-Frank,J.F.,,Koers,male,Utrecht,GM0344,Utrecht,PV26
494,9,2,12,Cora,C.M.,,Scherp,female,Reimerswaal,GM0703,Zeeland,PV29
495,9,3,12,Henrick,C.H.,,Fabius,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
496,9,4,12,Iwanjka,I.,,Geerdink,male,Amersfoort,GM0307,Utrecht,PV26
497,9,5,12,Gérard,G.M.J.,van,Elsen,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
498,9,6,12,Hugo,H.,,Labout,male,Bussum,GM0381,Noord-Holland,PV27
499,9,7,12,Eric,A.F.E.M.,,Leltz,male,Ede,GM0228,Gelderland,PV25
500,9,8,12,Christel,C.,,Baijens,female,Middelburg,GM0687,Zeeland,PV29
501,9,9,12,Chiel,C.,,Reemer,male,Amsterdam,GM0363,Noord-Holland,PV27
502,9,10,12,Arthur,A.M.,,Glorie,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
503,9,11,12,Brigitte,B.,van,Hengel,female,Woerden,GM0632,Utrecht,PV26
504,9,12,12,Pascal,P.,,Dolleman,male,Doetinchem,GM0222,Gelderland,PV25
505,9,13,12,Els,P.A.M.,,Beljaars,female,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
506,9,14,12,Jeroen,J.,,Arents,male,Leiden,GM0546,Zuid-Holland,PV28
507,9,15,12,Wilko,W.C.,,Jansen,male,Montferland,GM1955,Gelderland,PV25
508,9,16,12,Ronald,R.,,Dolleman,male,Doetinchem,GM0222,Gelderland,PV25
509,9,17,12,Henk,H.C.,,Fokker,male,Bussum,GM0381,Noord-Holland,PV27
510,9,18,12,Tamara,T.,,Janssen,female,Amersfoort,GM0307,Utrecht,PV26
511,9,19,12,Otto,O.F.,,Storm van 's Gravesande,male,Ouder-Amstel,GM0437,Noord-Holland,PV27
512,9,20,12,Hanneke,J.H.,,Bijl,female,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
513,9,21,12,Ron,R.H.J.,,Walter,male,Haarlemmermeer,GM0394,Noord-Holland,PV27
514,9,22,12,Richard,R.G.,,Huisken,male,Enschede,GM0153,Overijssel,PV23
515,9,23,12,Marion,M.,,Louwen,female,ValkenburgaandeGeul,GM0994,Limburg,PV31
516,9,24,12,André,A.H.,,Vredegoor,male,Doetinchem,GM0222,Gelderland,PV25
517,9,25,12,Danny,D.J.H.,,Schmitz,male,Emmen,GM0114,Drenthe,PV22
518,9,26,12,Pauline,P.J.,,Sibbel,female,Bergen(NH.),GM0373,Noord-Holland,PV27
519,9,27,12,Jolanda,J.A.C.,,Verburg,female,Buren,GM0214,Gelderland,PV25
520,9,28,12,Dick,D.,de,Groot,male,Ermelo,GM0233,Gelderland,PV25
521,9,29,12,Martijn,M.,,Brasem,male,Buitenland,GM9999,Buitenland,PV99
522,9,30,12,Jan,J.W.,,Mellink,male,Groningen,GM0014,Groningen,PV20
523,9,31,12,Jenny,J.,,Koers,female,Zwolle,GM0193,Overijssel,PV23
524,9,1,13,Rita,M.C.F.,,Verdonk,female,Pijnacker-Nootdorp,GM1926,Zuid-Holland,PV28
525,9,2,13,Arthur,A.J.M.,van der,Putte,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
526,9,3,13,Carel,C.J.,,Hoffman,male,Amsterdam,GM0363,Noord-Holland,PV27
527,9,4,13,Kees,C.W.,,Koppens,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
528,9,5,13,Dirk,D.J.,,Uittenbogaard,male,Zuidplas,GM1892,Zuid-Holland,PV28
529,9,6,13,Roel,R.E.,,Martens,male,Delft,GM0503,Zuid-Holland,PV28
530,9,7,13,Olof-Jan,O.P.S.T.M.,,Smits,male,Buitenland,GM9999,Buitenland,PV99
531,9,8,13,Mark,J.G.M.,,Liedekerken,male,Nuth,GM0951,Limburg,PV31
532,9,9,13,André,A.,,Hanekamp,male,Purmerend,GM0439,Noord-Holland,PV27
533,9,10,13,Hanno,H.,,Hoekstra,male,Sint-Michielsgestel,GM0845,Noord-Brabant,PV30
534,9,11,13,Jacques,J.A.M.,,Arntz,male,Meerssen,GM0938,Limburg,PV31
535,9,12,13,Luc,L.M.G.,van,Hoek,male,Amsterdam,GM0363,Noord-Holland,PV27
536,9,13,13,Suzanne,S.C.G.M.,den,Dulk-Winder,female,Alkmaar,GM0361,Noord-Holland,PV27
537,9,14,13,Martin,M.L.,,Hagen,male,Haarlem,GM0392,Noord-Holland,PV27
538,9,15,13,André,A.A.A.,,Jansen,male,Uithoorn,GM0451,Noord-Holland,PV27
539,9,16,13,Harry,G.,,Bakker,male,Nuth,GM0951,Limburg,PV31
540,9,17,13,Reginald,R.G.G.M.,,Melchers,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
541,9,18,13,Fred,F.,,Kruijer,male,Amersfoort,GM0307,Utrecht,PV26
542,9,19,13,Koos,J.,,Bergwerff,male,Schiedam,GM0606,Zuid-Holland,PV28
543,9,20,13,Hein,H.J.F.X.P.,,Stulemeijer,male,Weesp,GM0457,Noord-Holland,PV27
544,9,21,13,Nicole,N.D.,,Bakker,female,Hellevoetsluis,GM0530,Zuid-Holland,PV28
545,9,22,13,Dolf,A.L.,,Mauritz,male,Leiderdorp,GM0547,Zuid-Holland,PV28
546,9,23,13,Loet,L.C.M.,,Donkers,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
547,9,24,13,René,S.R.L.,,Lancee,male,Rijswijk,GM0603,Zuid-Holland,PV28
548,9,25,13,Anna,A.,,Maslow,female,Deventer,GM0150,Overijssel,PV23
549,9,26,13,Paul,A.P.P.,,Huzemeier,male,Amstelhoek,GM0736,Utrecht,PV26
550,9,27,13,Nathalie,N.H.E.A.,de,Groot,female,Eindhoven,GM0772,Noord-Brabant,PV30
551,9,28,13,Mark,M.S.,,Lucas,male,Heerlen,GM0917,Limburg,PV31
552,9,29,13,Henri,H.D.,,Baldwin,male,Lemsterland,GM0082,Friesland,PV21
553,9,30,13,Leo,L.A.W.,,Valkestijn,male,Buitenland,GM9999,Buitenland,PV99
554,9,31,13,Annemieke,A.M.T.,,Schuller,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
